Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
81,280,German,male,172,162,0
81,281,American,male,171,92,0
81,282,German,male,179,177,0
81,283,Chinese,male,159,138,0
81,284,Indian,female,163,59,0
81,285,German,female,166,111,0
81,286,German,female,167,105,0
81,287,Indian,male,168,115,0
81,288,Indian,male,169,92,0
81,289,Chinese,male,165,78,0
81,290,American,female,165,77,0
81,291,Chinese,female,150,73,0
81,292,African,male,173,66,0
81,293,Chinese,female,171,96,0
81,294,German,male,174,136,0
81,295,Chinese,male,154,130,0
81,296,German,male,166,126,1
81,297,Chinese,male,163,97,0
81,298,German,male,151,53,0
81,299,American,female,169,113,0
81,300,Chinese,female,173,94,0
81,301,German,female,168,126,0
81,302,Indian,female,159,110,0
81,303,American,male,157,87,0
81,304,American,male,163,85,0
81,305,Chinese,female,163,77,0
81,306,African,female,165,89,0
81,307,German,female,160,95,0
81,308,Indian,female,156,20,0
81,309,Indian,male,161,147,1
81,310,American,male,173,32,0
81,311,American,male,167,107,0
81,312,Chinese,female,170,89,0
81,313,American,male,164,172,0
81,314,Indian,male,160,64,0
81,315,Indian,female,159,51,0
81,316,African,male,162,67,0
81,317,German,female,95,100,1
81,318,African,female,150,93,0
81,319,African,female,174,80,0
81,320,German,male,158,70,0
81,321,American,male,161,79,0
81,322,Indian,female,164,59,0
81,323,Chinese,male,165,-16,0
81,324,African,male,156,65,0
81,325,African,male,171,68,0
81,326,Chinese,female,131,124,1
81,327,Chinese,male,158,102,0
81,328,African,female,143,110,1
81,329,African,female,157,83,0
81,330,American,male,160,110,0
81,331,Indian,female,157,53,0
81,332,American,female,159,126,0
81,333,American,female,163,74,0
81,334,Indian,male,141,66,0
81,335,American,male,169,85,0
81,336,American,male,174,139,0
81,337,Indian,female,160,64,0
81,338,German,female,149,105,0
81,339,African,female,164,23,0
81,340,Indian,female,95,75,1
81,341,American,male,160,51,0
81,342,African,female,170,85,0
81,343,African,female,168,19,0
81,344,African,male,160,109,0
81,345,Chinese,female,163,122,0
81,346,American,female,161,102,0
81,347,Indian,female,159,51,0
81,348,Indian,male,100,100,1
81,349,German,male,174,42,0
81,350,Chinese,female,160,112,0
81,351,Indian,male,167,125,0
81,352,German,female,146,77,0
81,353,Indian,female,162,57,0
81,354,African,female,163,84,0
81,355,American,female,162,89,0
81,356,German,female,92,129,1
81,357,Chinese,male,159,105,0
81,358,African,female,163,42,0
81,359,American,male,154,68,0
81,360,Chinese,male,156,86,0
81,361,German,female,172,59,0
81,362,Indian,female,124,44,1
81,363,African,female,161,53,0
81,364,Chinese,male,177,121,0
81,365,Chinese,male,179,128,0
81,366,German,male,157,105,0
81,367,Chinese,female,165,54,0
81,368,American,female,163,68,0
81,369,Chinese,male,152,23,0
81,370,American,male,153,36,0
81,371,American,female,168,140,0
81,372,American,female,169,66,0
81,373,German,female,169,95,0
81,374,American,male,154,53,1
81,375,Indian,female,164,78,0
81,376,African,female,160,188,0
81,377,American,female,172,50,1
81,378,African,female,169,80,0
81,379,German,female,172,81,0
81,380,American,female,147,33,1
81,381,German,female,160,139,0
81,382,Chinese,female,160,109,0
81,383,Chinese,female,163,100,0
81,384,German,female,156,107,0
81,385,American,male,169,99,0
81,386,Indian,female,153,74,0
81,387,Chinese,female,93,108,1
81,388,African,female,157,60,0
81,389,African,female,171,111,0
81,390,Chinese,female,142,135,1
81,391,African,male,162,157,0
81,392,German,female,169,116,0
81,393,American,female,171,149,0
81,394,Chinese,female,173,180,0
81,395,German,female,173,77,0
81,396,African,female,174,52,0
81,397,African,female,160,145,0
81,398,Indian,female,160,119,0
81,399,German,male,169,157,0
81,400,African,female,114,86,1
82,1,Chinese,female,165,72,0
82,2,Indian,male,166,34,0
82,3,American,male,152,87,0
82,4,American,male,170,91,0
82,5,African,female,166,168,0
82,6,German,female,182,81,0
82,7,Chinese,female,168,71,0
82,8,Indian,male,170,85,0
82,9,Indian,female,160,111,0
82,10,Chinese,female,168,39,0
82,11,German,male,170,147,0
82,12,African,female,163,151,0
82,13,German,male,163,103,0
82,14,Chinese,female,162,99,1
82,15,American,male,177,37,0
82,16,American,male,120,69,1
82,17,Chinese,male,188,106,0
82,18,American,male,167,59,0
82,19,Indian,female,159,130,0
82,20,German,female,165,116,0
82,21,African,female,152,34,0
82,22,Chinese,female,161,22,0
82,23,Indian,female,158,80,0
82,24,African,female,149,31,0
82,25,German,male,141,96,1
82,26,Chinese,female,179,50,0
82,27,German,male,96,97,1
82,28,African,female,170,48,0
82,29,American,female,162,115,0
82,30,African,male,158,90,1
82,31,American,female,172,86,0
82,32,African,male,170,72,0
82,33,African,male,160,119,0
82,34,German,male,156,81,0
82,35,American,female,170,53,0
82,36,German,female,166,34,0
82,37,Indian,male,167,89,0
82,38,African,female,144,81,0
82,39,Chinese,female,172,75,0
82,40,American,female,159,138,0
82,41,Indian,female,187,58,0
82,42,American,male,167,103,0
82,43,African,female,154,80,0
82,44,Indian,male,155,42,0
82,45,Indian,male,173,132,0
82,46,German,female,165,143,0
82,47,German,male,166,61,0
82,48,African,male,171,83,0
82,49,Chinese,male,157,195,1
82,50,Indian,female,176,117,0
82,51,Chinese,male,160,83,0
82,52,German,male,165,109,0
82,53,Indian,female,163,123,0
82,54,German,male,164,69,0
82,55,Indian,male,182,45,0
82,56,American,male,168,101,0
82,57,German,male,170,163,0
82,58,Chinese,female,158,120,1
82,59,African,female,169,118,0
82,60,German,male,162,177,0
82,61,American,male,165,36,0
82,62,African,male,163,98,0
82,63,African,female,167,49,0
82,64,Indian,male,158,88,0
82,65,Indian,male,102,95,1
82,66,Chinese,male,157,187,1
82,67,American,female,162,46,0
82,68,African,male,171,121,0
82,69,German,female,164,115,0
82,70,American,male,161,39,0
82,71,African,female,167,78,0
82,72,Indian,female,168,103,0
82,73,Chinese,male,169,79,0
82,74,African,male,148,84,1
82,75,German,male,152,75,0
82,76,German,male,159,81,0
82,77,Indian,male,176,5,0
82,78,African,male,117,121,1
82,79,African,female,156,65,0
82,80,Chinese,female,162,41,0
82,81,American,male,172,78,0
82,82,African,male,173,56,0
82,83,German,male,123,82,1
82,84,Chinese,male,169,43,0
82,85,American,female,173,107,0
82,86,American,female,164,78,0
82,87,Indian,female,183,82,0
82,88,Chinese,female,170,59,0
82,89,Chinese,female,158,98,0
82,90,Chinese,male,118,80,1
82,91,African,female,155,164,0
82,92,American,female,156,86,0
82,93,German,male,154,99,0
82,94,American,male,164,98,0
82,95,African,male,172,69,0
82,96,German,male,168,109,0
82,97,German,male,165,110,0
82,98,Chinese,male,161,79,0
82,99,German,female,173,121,0
82,100,American,male,154,90,0
82,101,African,male,162,50,0
82,102,American,female,175,73,0
82,103,African,female,136,103,1
82,104,American,female,171,38,0
82,105,Chinese,male,130,63,1
82,106,Indian,male,152,43,0
82,107,American,female,172,47,0
82,108,African,female,171,153,0
82,109,American,female,172,43,0
82,110,Chinese,male,156,119,0
82,111,German,male,171,151,0
82,112,Chinese,male,164,132,0
82,113,German,male,158,43,0
82,114,German,female,165,20,0
82,115,African,male,149,51,0
82,116,African,female,163,52,1
82,117,African,male,158,115,0
82,118,African,female,166,152,0
82,119,German,female,163,62,0
82,120,African,female,165,142,0
82,121,African,male,155,89,0
82,122,Indian,male,163,42,0
82,123,Indian,male,167,102,0
82,124,American,female,164,104,0
82,125,Indian,male,93,125,1
82,126,American,female,168,118,0
82,127,Indian,female,168,70,0
82,128,Indian,female,121,151,1
82,129,Chinese,female,162,71,0
82,130,Indian,male,155,-5,0
82,131,German,male,169,53,0
82,132,Chinese,male,174,75,0
82,133,African,female,166,73,0
82,134,African,male,176,111,0
82,135,German,male,162,86,0
82,136,Indian,female,147,94,0
82,137,American,female,179,93,0
82,138,Indian,female,163,95,0
82,139,German,female,171,49,0
82,140,African,male,172,78,0
82,141,Indian,female,125,31,1
82,142,American,female,179,94,0
82,143,German,female,154,72,0
82,144,German,female,158,109,1
82,145,German,female,174,116,0
82,146,Indian,male,169,12,0
82,147,German,female,178,16,0
82,148,Indian,male,166,89,0
82,149,Chinese,female,173,100,0
82,150,American,female,180,71,0
82,151,Chinese,male,172,146,0
82,152,German,female,165,104,0
82,153,American,female,169,70,0
82,154,American,female,159,52,0
82,155,African,female,164,108,0
82,156,Indian,male,171,113,0
82,157,African,female,169,127,0
82,158,American,male,125,136,1
82,159,American,female,157,106,0
82,160,German,female,158,65,1
82,161,German,male,134,136,1
82,162,Indian,female,178,99,0
82,163,African,female,170,86,0
82,164,Chinese,male,167,50,0
82,165,Indian,male,163,28,0
82,166,Indian,male,170,73,1
82,167,Chinese,female,160,129,0
82,168,American,male,154,71,0
82,169,American,male,158,37,0
82,170,Chinese,female,160,135,0
82,171,African,female,164,164,1
82,172,Indian,male,170,73,0
82,173,American,female,165,182,0
82,174,Indian,male,164,135,0
82,175,American,female,169,62,0
82,176,African,female,162,56,0
82,177,American,male,173,132,0
82,178,Indian,female,122,131,1
82,179,German,female,172,77,0
82,180,Indian,male,173,136,0
82,181,African,female,157,67,0
82,182,African,male,150,77,0
82,183,Indian,male,155,112,0
82,184,Chinese,female,157,32,0
82,185,Chinese,female,164,130,0
82,186,American,female,157,87,0
82,187,Indian,female,171,59,0
82,188,German,female,167,64,0
82,189,African,female,167,74,0
82,190,African,male,166,125,0
82,191,Chinese,male,183,142,0
82,192,Chinese,male,174,120,0
82,193,Indian,female,170,170,0
82,194,American,male,174,57,0
82,195,African,female,166,114,0
82,196,Indian,male,165,98,0
82,197,German,female,158,126,0
82,198,American,female,167,48,0
82,199,African,male,183,154,0
82,200,German,female,164,7,0
82,201,African,male,177,106,0
82,202,Chinese,male,143,28,0
82,203,African,male,160,49,0
82,204,Chinese,female,159,126,0
82,205,German,male,159,139,0
82,206,Indian,female,170,66,0
82,207,Chinese,female,165,120,0
82,208,German,female,125,149,1
82,209,Chinese,female,173,129,0
82,210,Indian,female,166,98,0
82,211,Indian,male,168,71,0
82,212,Indian,male,166,81,0
82,213,German,female,174,103,0
82,214,Chinese,female,169,114,0
82,215,Chinese,female,163,63,0
82,216,German,male,157,95,0
82,217,American,male,171,38,0
82,218,African,female,171,121,0
82,219,German,female,168,26,0
82,220,German,female,172,71,0
82,221,Indian,male,155,144,0
82,222,Indian,male,149,124,0
82,223,Chinese,female,176,73,0
82,224,Indian,male,180,141,0
82,225,German,male,104,134,1
82,226,Indian,male,164,120,0
82,227,African,female,157,127,0
82,228,Chinese,female,162,31,0
82,229,African,female,163,86,0
82,230,African,male,178,86,0
82,231,Indian,female,155,36,0
82,232,Chinese,female,146,105,0
82,233,Indian,male,163,89,0
82,234,African,female,93,101,1
82,235,Chinese,male,164,162,1
82,236,African,male,168,66,0
82,237,Chinese,male,169,51,0
82,238,German,female,163,95,0
82,239,Indian,female,172,76,0
82,240,African,female,159,43,0
82,241,Indian,female,165,34,0
82,242,Chinese,male,161,107,0
82,243,Chinese,female,171,41,0
82,244,German,female,166,111,0
82,245,African,male,163,196,0
82,246,Indian,female,153,102,0
82,247,American,male,149,51,0
82,248,Chinese,female,165,112,0
82,249,American,male,167,73,0
82,250,African,male,166,41,0
82,251,American,female,175,74,0
82,252,African,female,157,155,0
82,253,American,female,151,89,0
82,254,Indian,male,164,95,0
82,255,Chinese,male,168,74,0
82,256,Chinese,male,163,99,0
82,257,Chinese,female,164,130,0
82,258,Indian,female,163,124,0
82,259,Indian,male,149,62,0
82,260,African,male,186,60,0
82,261,African,female,162,117,0
82,262,Chinese,male,98,138,1
82,263,German,female,155,78,0
82,264,German,male,169,96,0
82,265,Chinese,male,155,23,0
82,266,Chinese,female,118,42,1
82,267,Chinese,female,118,138,1
82,268,American,female,95,178,1
82,269,American,female,171,75,0
82,270,German,male,100,135,1
82,271,Indian,female,156,55,0
82,272,German,male,164,158,0
82,273,American,male,175,132,0
82,274,German,female,157,56,0
82,275,African,male,170,121,0
82,276,Indian,female,162,82,0
82,277,American,male,166,45,0
82,278,Chinese,male,152,5,0
82,279,Chinese,male,173,50,0
82,280,German,male,174,169,0
82,281,American,male,173,95,0
82,282,German,male,180,172,0
82,283,Chinese,male,161,145,0
82,284,Indian,female,164,56,0
82,285,German,female,167,118,0
82,286,German,female,168,104,0
82,287,Indian,male,170,123,0
82,288,Indian,male,172,87,0
82,289,Chinese,male,166,74,0
82,290,American,female,167,73,0
82,291,Chinese,female,151,76,0
82,292,African,male,175,71,0
82,293,Chinese,female,173,90,0
82,294,German,male,175,144,0
82,295,Chinese,male,157,125,0
82,296,German,male,168,125,1
82,297,Chinese,male,165,95,0
82,298,German,male,153,57,0
82,299,American,female,170,116,0
82,300,Chinese,female,175,100,0
82,301,German,female,169,123,0
82,302,Indian,female,162,107,0
82,303,American,male,160,92,0
82,304,American,male,166,87,0
82,305,Chinese,female,165,71,0
82,306,African,female,167,95,0
82,307,German,female,163,94,0
82,308,Indian,female,157,16,0
82,309,Indian,male,162,151,1
82,310,American,male,175,34,0
82,311,American,male,169,102,0
82,312,Chinese,female,173,84,0
82,313,American,male,165,178,0
82,314,Indian,male,161,65,0
82,315,Indian,female,160,47,0
82,316,African,male,165,62,0
82,317,German,female,98,106,1
82,318,African,female,153,95,0
82,319,African,female,176,75,0
82,320,German,male,160,72,0
82,321,American,male,163,84,0
82,322,Indian,female,166,58,0
82,323,Chinese,male,167,-11,0
82,324,African,male,158,59,0
82,325,African,male,173,76,0
82,326,Chinese,female,134,122,1
82,327,Chinese,male,161,105,0
82,328,African,female,146,109,1
82,329,African,female,160,90,0
82,330,American,male,163,109,0
82,331,Indian,female,160,51,0
82,332,American,female,160,129,0
82,333,American,female,165,69,0
82,334,Indian,male,144,73,0
82,335,American,male,171,91,0
82,336,American,male,175,143,0
82,337,Indian,female,161,71,0
82,338,German,female,150,101,0
82,339,African,female,166,26,0
82,340,Indian,female,96,81,1
82,341,American,male,162,56,0
82,342,African,female,173,89,0
82,343,African,female,169,26,0
82,344,African,male,162,110,0
82,345,Chinese,female,165,125,0
82,346,American,female,164,99,0
82,347,Indian,female,162,56,0
82,348,Indian,male,101,97,1
82,349,German,male,176,36,0
82,350,Chinese,female,162,114,0
82,351,Indian,male,170,130,0
82,352,German,female,149,85,0
82,353,Indian,female,163,63,0
82,354,African,female,164,92,0
82,355,American,female,164,85,0
82,356,German,female,94,123,1
82,357,Chinese,male,162,108,0
82,358,African,female,165,41,0
82,359,American,male,157,73,0
82,360,Chinese,male,159,93,0
82,361,German,female,173,60,0
82,362,Indian,female,127,46,1
82,363,African,female,163,61,0
82,364,Chinese,male,178,129,0
82,365,Chinese,male,181,131,0
82,366,German,male,158,109,0
82,367,Chinese,female,167,57,0
82,368,American,female,166,66,0
82,369,Chinese,male,153,20,0
82,370,American,male,154,40,0
82,371,American,female,170,136,0
82,372,American,female,172,68,0
82,373,German,female,172,93,0
82,374,American,male,156,61,1
82,375,Indian,female,165,83,0
82,376,African,female,163,196,0
82,377,American,female,174,45,1
82,378,African,female,170,85,0
82,379,German,female,173,78,0
82,380,American,female,150,30,1
82,381,German,female,161,138,0
82,382,Chinese,female,161,115,0
82,383,Chinese,female,164,105,0
82,384,German,female,159,109,0
82,385,American,male,170,100,0
82,386,Indian,female,156,79,0
82,387,Chinese,female,95,112,1
82,388,African,female,160,58,0
82,389,African,female,173,117,0
82,390,Chinese,female,143,140,1
82,391,African,male,163,151,0
82,392,German,female,172,123,0
82,393,American,female,174,155,0
82,394,Chinese,female,175,188,0
82,395,German,female,176,84,0
82,396,African,female,175,56,0
82,397,African,female,163,146,0
82,398,Indian,female,163,123,0
82,399,German,male,171,155,0
82,400,African,female,117,88,1
83,1,Chinese,female,167,75,0
83,2,Indian,male,167,42,0
83,3,American,male,155,91,0
83,4,American,male,173,93,0
83,5,African,female,167,163,0
83,6,German,female,184,83,0
83,7,Chinese,female,169,72,0
83,8,Indian,male,172,84,0
83,9,Indian,female,162,110,0
83,10,Chinese,female,171,41,0
83,11,German,male,172,142,0
83,12,African,female,165,156,0
83,13,German,male,164,97,0
83,14,Chinese,female,162,101,1
83,15,American,male,180,36,0
83,16,American,male,120,71,1
83,17,Chinese,male,191,105,0
83,18,American,male,170,64,0
83,19,Indian,female,160,138,0
83,20,German,female,167,115,0
83,21,African,female,153,31,0
83,22,Chinese,female,164,24,0
83,23,Indian,female,159,88,0
83,24,African,female,151,25,0
83,25,German,male,143,95,1
83,26,Chinese,female,181,45,0
83,27,German,male,98,96,1
83,28,African,female,172,42,0
83,29,American,female,163,113,0
83,30,African,male,158,92,1
83,31,American,female,174,82,0
83,32,African,male,172,78,0
83,33,African,male,163,120,0
83,34,German,male,158,86,0
83,35,American,female,173,56,0
83,36,German,female,169,28,0
83,37,Indian,male,168,97,0
83,38,African,female,147,83,0
83,39,Chinese,female,174,80,0
83,40,American,female,160,144,0
83,41,Indian,female,189,59,0
83,42,American,male,168,109,0
83,43,African,female,155,76,0
83,44,Indian,male,156,45,0
83,45,Indian,male,175,127,0
83,46,German,female,168,147,0
83,47,German,male,168,57,0
83,48,African,male,173,77,0
83,49,Chinese,male,157,197,1
83,50,Indian,female,178,125,0
83,51,Chinese,male,163,78,0
83,52,German,male,166,114,0
83,53,Indian,female,166,128,0
83,54,German,male,166,74,0
83,55,Indian,male,183,50,0
83,56,American,male,170,103,0
83,57,German,male,171,170,0
83,58,Chinese,female,160,121,1
83,59,African,female,170,123,0
83,60,German,male,164,182,0
83,61,American,male,167,30,0
83,62,African,male,166,92,0
83,63,African,female,168,56,0
83,64,Indian,male,160,86,0
83,65,Indian,male,103,91,1
83,66,Chinese,male,159,192,1
83,67,American,female,164,40,0
83,68,African,male,174,124,0
83,69,German,female,165,114,0
83,70,American,male,163,44,0
83,71,African,female,169,79,0
83,72,Indian,female,171,111,0
83,73,Chinese,male,170,81,0
83,74,African,male,149,85,1
83,75,German,male,153,70,0
83,76,German,male,161,78,0
83,77,Indian,male,179,0,0
83,78,African,male,117,123,1
83,79,African,female,159,72,0
83,80,Chinese,female,163,44,0
83,81,American,male,174,77,0
83,82,African,male,175,58,0
83,83,German,male,123,84,1
83,84,Chinese,male,172,38,0
83,85,American,female,175,103,0
83,86,American,female,167,83,0
83,87,Indian,female,184,87,0
83,88,Chinese,female,171,63,0
83,89,Chinese,female,159,103,0
83,90,Chinese,male,120,82,1
83,91,African,female,158,169,0
83,92,American,female,159,83,0
83,93,German,male,155,97,0
83,94,American,male,167,102,0
83,95,African,male,175,77,0
83,96,German,male,170,114,0
83,97,German,male,167,116,0
83,98,Chinese,male,163,74,0
83,99,German,female,175,129,0
83,100,American,male,155,95,0
83,101,African,male,163,54,0
83,102,American,female,178,77,0
83,103,African,female,137,100,1
83,104,American,female,173,44,0
83,105,Chinese,male,131,57,1
83,106,Indian,male,155,42,0
83,107,American,female,173,42,0
83,108,African,female,172,154,0
83,109,American,female,174,39,0
83,110,Chinese,male,159,124,0
83,111,German,male,172,158,0
83,112,Chinese,male,167,139,0
83,113,German,male,160,49,0
83,114,German,female,166,23,0
83,115,African,male,152,49,0
83,116,African,female,166,55,1
83,117,African,male,159,122,0
83,118,African,female,169,157,0
83,119,German,female,166,65,0
83,120,African,female,167,144,0
83,121,African,male,156,94,0
83,122,Indian,male,165,38,0
83,123,Indian,male,168,104,0
83,124,American,female,166,105,0
83,125,Indian,male,96,127,1
83,126,American,female,171,114,0
83,127,Indian,female,170,64,0
83,128,Indian,female,122,155,1
83,129,Chinese,female,165,69,0
83,130,Indian,male,158,-10,0
83,131,German,male,170,47,0
83,132,Chinese,male,176,77,0
83,133,African,female,168,71,0
83,134,African,male,178,108,0
83,135,German,male,165,88,0
83,136,Indian,female,150,96,0
83,137,American,female,181,98,0
83,138,Indian,female,164,92,0
83,139,German,female,174,43,0
83,140,African,male,175,73,0
83,141,Indian,female,127,37,1
83,142,American,female,181,93,0
83,143,German,female,155,67,0
83,144,German,female,160,104,1
83,145,German,female,176,123,0
83,146,Indian,male,171,8,0
83,147,German,female,180,24,0
83,148,Indian,male,168,84,0
83,149,Chinese,female,175,101,0
83,150,American,female,183,79,0
83,151,Chinese,male,175,140,0
83,152,German,female,168,107,0
83,153,American,female,170,66,0
83,154,American,female,160,54,0
83,155,African,female,166,110,0
83,156,Indian,male,174,118,0
83,157,African,female,170,123,0
83,158,American,male,128,132,1
83,159,American,female,159,108,0
83,160,German,female,160,63,1
83,161,German,male,135,138,1
83,162,Indian,female,181,102,0
83,163,African,female,171,87,0
83,164,Chinese,male,170,53,0
83,165,Indian,male,165,22,0
83,166,Indian,male,173,79,1
83,167,Chinese,female,161,137,0
83,168,American,male,155,65,0
83,169,American,male,161,42,0
83,170,Chinese,female,163,142,0
83,171,African,female,164,166,1
83,172,Indian,male,173,76,0
83,173,American,female,166,186,0
83,174,Indian,male,166,130,0
83,175,American,female,172,64,0
83,176,African,female,164,60,0
83,177,American,male,176,135,0
83,178,Indian,female,122,133,1
83,179,German,female,174,79,0
83,180,Indian,male,175,141,0
83,181,African,female,158,72,0
83,182,African,male,153,75,0
83,183,Indian,male,156,120,0
83,184,Chinese,female,159,35,0
83,185,Chinese,female,167,134,0
83,186,American,female,160,84,0
83,187,Indian,female,173,61,0
83,188,German,female,169,71,0
83,189,African,female,168,82,0
83,190,African,male,169,128,0
83,191,Chinese,male,186,149,0
83,192,Chinese,male,177,122,0
83,193,Indian,female,171,173,0
83,194,American,male,177,58,0
83,195,African,female,169,120,0
83,196,Indian,male,168,96,0
83,197,German,female,160,133,0
83,198,American,female,168,50,0
83,199,African,male,185,150,0
83,200,German,female,167,3,0
83,201,African,male,178,113,0
83,202,Chinese,male,144,33,0
83,203,African,male,161,51,0
83,204,Chinese,female,160,127,0
83,205,German,male,160,133,0
83,206,Indian,female,173,65,0
83,207,Chinese,female,166,114,0
83,208,German,female,127,156,1
83,209,Chinese,female,176,135,0
83,210,Indian,female,169,99,0
83,211,Indian,male,169,72,0
83,212,Indian,male,169,78,0
83,213,German,female,175,102,0
83,214,Chinese,female,172,115,0
83,215,Chinese,female,166,62,0
83,216,German,male,160,91,0
83,217,American,male,173,39,0
83,218,African,female,174,125,0
83,219,German,female,170,24,0
83,220,German,female,173,73,0
83,221,Indian,male,158,149,0
83,222,Indian,male,150,125,0
83,223,Chinese,female,179,74,0
83,224,Indian,male,183,149,0
83,225,German,male,105,131,1
83,226,Indian,male,165,124,0
83,227,African,female,158,122,0
83,228,Chinese,female,164,34,0
83,229,African,female,164,87,0
83,230,African,male,180,84,0
83,231,Indian,female,157,37,0
83,232,Chinese,female,147,107,0
83,233,Indian,male,165,91,0
83,234,African,female,95,99,1
83,235,Chinese,male,167,167,1
83,236,African,male,170,67,0
83,237,Chinese,male,172,59,0
83,238,German,female,165,103,0
83,239,Indian,female,173,84,0
83,240,African,female,161,50,0
83,241,Indian,female,168,40,0
83,242,Chinese,male,164,109,0
83,243,Chinese,female,172,47,0
83,244,German,female,167,110,0
83,245,African,male,166,200,0
83,246,Indian,female,155,103,0
83,247,American,male,152,56,0
83,248,Chinese,female,166,111,0
83,249,American,male,170,67,0
83,250,African,male,168,44,0
83,251,American,female,178,69,0
83,252,African,female,159,154,0
83,253,American,female,154,95,0
83,254,Indian,male,165,98,0
83,255,Chinese,male,170,78,0
83,256,Chinese,male,166,103,0
83,257,Chinese,female,165,134,0
83,258,Indian,female,166,128,0
83,259,Indian,male,150,56,0
83,260,African,male,187,58,0
83,261,African,female,164,125,0
83,262,Chinese,male,100,135,1
83,263,German,female,156,83,0
83,264,German,male,170,104,0
83,265,Chinese,male,157,31,0
83,266,Chinese,female,121,48,1
83,267,Chinese,female,121,141,1
83,268,American,female,97,184,1
83,269,American,female,172,70,0
83,270,German,male,101,130,1
83,271,Indian,female,159,56,0
83,272,German,male,167,161,0
83,273,American,male,177,133,0
83,274,German,female,160,61,0
83,275,African,male,172,118,0
83,276,Indian,female,163,76,0
83,277,American,male,167,39,0
83,278,Chinese,male,155,10,0
83,279,Chinese,male,174,45,0
83,280,German,male,175,172,0
83,281,American,male,176,98,0
83,282,German,male,182,173,0
83,283,Chinese,male,162,142,0
83,284,Indian,female,166,53,0
83,285,German,female,169,116,0
83,286,German,female,170,112,0
83,287,Indian,male,171,129,0
83,288,Indian,male,174,86,0
83,289,Chinese,male,168,82,0
83,290,American,female,169,78,0
83,291,Chinese,female,154,79,0
83,292,African,male,178,70,0
83,293,Chinese,female,176,93,0
83,294,German,male,177,147,0
83,295,Chinese,male,159,120,0
83,296,German,male,170,119,1
83,297,Chinese,male,167,96,0
83,298,German,male,155,55,0
83,299,American,female,172,121,0
83,300,Chinese,female,178,108,0
83,301,German,female,171,129,0
83,302,Indian,female,163,104,0
83,303,American,male,162,86,0
83,304,American,male,168,85,0
83,305,Chinese,female,166,78,0
83,306,African,female,168,99,0
83,307,German,female,165,96,0
83,308,Indian,female,159,21,0
83,309,Indian,male,164,158,1
83,310,American,male,177,37,0
83,311,American,male,172,99,0
83,312,Chinese,female,176,89,0
83,313,American,male,166,184,0
83,314,Indian,male,162,66,0
83,315,Indian,female,161,45,0
83,316,African,male,166,67,0
83,317,German,female,99,108,1
83,318,African,female,156,101,0
83,319,African,female,179,78,0
83,320,German,male,161,73,0
83,321,American,male,165,79,0
83,322,Indian,female,169,57,0
83,323,Chinese,male,170,-16,0
83,324,African,male,160,61,0
83,325,African,male,176,78,0
83,326,Chinese,female,137,129,1
83,327,Chinese,male,164,108,0
83,328,African,female,149,110,1
83,329,African,female,163,92,0
83,330,American,male,165,114,0
83,331,Indian,female,161,45,0
83,332,American,female,163,133,0
83,333,American,female,168,65,0
83,334,Indian,male,146,78,0
83,335,American,male,174,97,0
83,336,American,male,176,145,0
83,337,Indian,female,162,79,0
83,338,German,female,151,98,0
83,339,African,female,168,33,0
83,340,Indian,female,98,83,1
83,341,American,male,163,58,0
83,342,African,female,174,95,0
83,343,African,female,171,22,0
83,344,African,male,165,116,0
83,345,Chinese,female,166,130,0
83,346,American,female,166,95,0
83,347,Indian,female,163,58,0
83,348,Indian,male,104,104,1
83,349,German,male,179,34,0
83,350,Chinese,female,165,116,0
83,351,Indian,male,171,126,0
83,352,German,female,152,79,0
83,353,Indian,female,164,65,0
83,354,African,female,165,98,0
83,355,American,female,167,89,0
83,356,German,female,95,129,1
83,357,Chinese,male,165,116,0
83,358,African,female,166,39,0
83,359,American,male,158,80,0
83,360,Chinese,male,160,99,0
83,361,German,female,175,64,0
83,362,Indian,female,129,41,1
83,363,African,female,164,60,0
83,364,Chinese,male,181,133,0
83,365,Chinese,male,183,126,0
83,366,German,male,161,117,0
83,367,Chinese,female,169,53,0
83,368,American,female,169,67,0
83,369,Chinese,male,154,14,0
83,370,American,male,157,42,0
83,371,American,female,171,141,0
83,372,American,female,173,71,0
83,373,German,female,174,89,0
83,374,American,male,159,68,1
83,375,Indian,female,168,82,0
83,376,African,female,164,194,0
83,377,American,female,176,43,1
83,378,African,female,171,82,0
83,379,German,female,176,82,0
83,380,American,female,152,38,1
83,381,German,female,162,144,0
83,382,Chinese,female,164,118,0
83,383,Chinese,female,167,113,0
83,384,German,female,160,117,0
83,385,American,male,172,98,0
83,386,Indian,female,157,86,0
83,387,Chinese,female,98,120,1
83,388,African,female,163,65,0
83,389,African,female,175,118,0
83,390,Chinese,female,146,142,1
83,391,African,male,164,156,0
83,392,German,female,174,122,0
83,393,American,female,176,158,0
83,394,Chinese,female,178,192,0
83,395,German,female,179,80,0
83,396,African,female,178,52,0
83,397,African,female,164,140,0
83,398,Indian,female,165,120,0
83,399,German,male,174,156,0
83,400,African,female,119,89,1
84,1,Chinese,female,169,73,0
84,2,Indian,male,170,37,0
84,3,American,male,156,96,0
84,4,American,male,176,99,0
84,5,African,female,170,160,0
84,6,German,female,186,90,0
84,7,Chinese,female,170,74,0
84,8,Indian,male,173,88,0
84,9,Indian,female,165,115,0
