Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
54,19,African,male,111,53,0
54,20,Indian,male,110,79,0
54,21,Chinese,male,114,72,0
54,22,American,male,61,51,1
54,23,African,male,106,39,0
54,24,African,female,103,46,0
54,25,German,female,97,24,0
54,26,German,male,117,58,0
54,27,Chinese,female,111,10,0
54,28,Chinese,female,104,83,0
54,29,Indian,female,81,45,1
54,30,Chinese,male,113,13,0
54,31,American,male,87,49,1
54,32,American,male,121,36,0
54,33,American,female,73,34,1
54,34,German,female,106,80,0
54,35,Indian,female,108,100,0
54,36,Chinese,male,126,57,0
54,37,Chinese,female,107,71,0
54,38,German,male,108,62,0
54,39,Indian,female,112,42,0
54,40,American,female,118,68,0
54,41,American,male,103,25,0
54,42,Indian,female,111,3,0
54,43,Chinese,female,107,82,0
54,44,Indian,male,99,67,0
54,45,Indian,female,68,87,1
54,46,American,male,118,71,0
54,47,African,male,109,108,0
54,48,African,male,105,5,0
54,49,Indian,male,114,43,0
54,50,Chinese,male,115,97,0
55,1,Chinese,female,74,67,1
55,2,Chinese,male,118,63,0
55,3,German,female,114,38,0
55,4,Chinese,male,75,68,1
55,5,Chinese,female,112,98,0
55,6,Chinese,male,117,97,0
55,7,American,female,66,48,1
55,8,German,male,116,7,0
55,9,American,female,67,76,1
55,10,Indian,male,113,50,0
55,11,American,male,110,38,0
55,12,Indian,female,71,105,1
55,13,Chinese,female,108,107,0
55,14,German,female,107,83,0
55,15,Indian,female,118,58,0
55,16,African,male,121,15,0
55,17,American,female,81,49,1
55,18,African,male,124,63,0
55,19,African,male,114,56,0
55,20,Indian,male,111,78,0
55,21,Chinese,male,117,71,0
55,22,American,male,62,49,1
55,23,African,male,107,42,0
55,24,African,female,106,48,0
55,25,German,female,98,22,0
55,26,German,male,118,55,0
55,27,Chinese,female,113,14,0
55,28,Chinese,female,107,77,0
55,29,Indian,female,84,49,1
55,30,Chinese,male,116,9,0
55,31,American,male,89,54,1
55,32,American,male,124,35,0
55,33,American,female,73,36,1
55,34,German,female,108,75,0
55,35,Indian,female,109,98,0
55,36,Chinese,male,128,60,0
55,37,Chinese,female,108,70,0
55,38,German,male,109,59,0
55,39,Indian,female,115,43,0
55,40,American,female,120,74,0
55,41,American,male,104,27,0
55,42,Indian,female,113,1,0
55,43,Chinese,female,108,89,0
55,44,Indian,male,102,69,0
55,45,Indian,female,71,94,1
55,46,American,male,119,76,0
55,47,African,male,112,102,0
55,48,African,male,107,12,0
55,49,Indian,male,115,49,0
55,50,Chinese,male,117,98,0
56,1,Chinese,female,75,64,1
56,2,Chinese,male,121,58,0
56,3,German,female,117,45,0
56,4,Chinese,male,77,64,1
56,5,Chinese,female,113,93,0
56,6,Chinese,male,120,92,0
56,7,American,female,67,46,1
56,8,German,male,119,15,0
56,9,American,female,67,78,1
56,10,Indian,male,116,56,0
56,11,American,male,111,43,0
56,12,Indian,female,71,107,1
56,13,Chinese,female,110,105,0
56,14,German,female,109,84,0
56,15,Indian,female,121,56,0
56,16,African,male,124,12,0
56,17,American,female,82,57,1
56,18,African,male,125,68,0
56,19,African,male,117,57,0
56,20,Indian,male,114,72,0
56,21,Chinese,male,120,68,0
56,22,American,male,65,48,1
56,23,African,male,108,50,0
56,24,African,female,109,56,0
56,25,German,female,100,26,0
56,26,German,male,121,62,0
56,27,Chinese,female,116,20,0
56,28,Chinese,female,109,84,0
56,29,Indian,female,86,53,1
56,30,Chinese,male,118,13,0
56,31,American,male,90,61,1
56,32,American,male,127,43,0
56,33,American,female,73,38,1
56,34,German,female,111,71,0
56,35,Indian,female,112,103,0
56,36,Chinese,male,130,62,0
56,37,Chinese,female,109,74,0
56,38,German,male,111,67,0
56,39,Indian,female,117,37,0
56,40,American,female,121,70,0
56,41,American,male,106,34,0
56,42,Indian,female,115,5,0
56,43,Chinese,female,110,97,0
56,44,Indian,male,103,77,0
56,45,Indian,female,73,93,1
56,46,American,male,121,73,0
56,47,African,male,115,110,0
56,48,African,male,108,11,0
56,49,Indian,male,117,51,0
56,50,Chinese,male,119,102,0
57,1,Chinese,female,76,65,1
57,2,Chinese,male,122,59,0
57,3,German,female,120,51,0
57,4,Chinese,male,80,71,1
57,5,Chinese,female,114,89,0
57,6,Chinese,male,122,96,0
57,7,American,female,69,49,1
57,8,German,male,120,21,0
57,9,American,female,68,82,1
57,10,Indian,male,117,61,0
57,11,American,male,113,40,0
57,12,Indian,female,73,112,1
57,13,Chinese,female,112,103,0
57,14,German,female,112,79,0
57,15,Indian,female,124,59,0
57,16,African,male,127,11,0
57,17,American,female,85,54,1
57,18,African,male,127,62,0
57,19,African,male,119,52,0
57,20,Indian,male,116,78,0
57,21,Chinese,male,121,70,0
57,22,American,male,68,55,1
57,23,African,male,111,51,0
57,24,African,female,112,51,0
57,25,German,female,102,33,0
57,26,German,male,123,56,0
57,27,Chinese,female,119,18,0
57,28,Chinese,female,110,85,0
57,29,Indian,female,87,58,1
57,30,Chinese,male,120,8,0
57,31,American,male,93,64,1
57,32,American,male,128,46,0
57,33,American,female,74,45,1
57,34,German,female,114,78,0
57,35,Indian,female,115,111,0
57,36,Chinese,male,131,57,0
57,37,Chinese,female,111,69,0
57,38,German,male,112,61,0
57,39,Indian,female,119,31,0
57,40,American,female,123,67,0
57,41,American,male,109,39,0
57,42,Indian,female,118,2,0
57,43,Chinese,female,113,92,0
57,44,Indian,male,104,71,0
57,45,Indian,female,74,98,1
57,46,American,male,124,72,0
57,47,African,male,117,109,0
57,48,African,male,110,16,0
57,49,Indian,male,119,57,0
57,50,Chinese,male,121,101,0
58,1,Chinese,female,78,60,1
58,2,Chinese,male,123,53,0
58,3,German,female,121,45,0
58,4,Chinese,male,83,79,1
58,5,Chinese,female,116,88,0
58,6,Chinese,male,124,98,0
58,7,American,female,70,57,1
58,8,German,male,122,24,0
58,9,American,female,70,88,1
58,10,Indian,male,118,66,0
58,11,American,male,116,39,0
58,12,Indian,female,76,106,1
58,13,Chinese,female,114,111,0
58,14,German,female,114,86,0
58,15,Indian,female,125,58,0
58,16,African,male,128,14,0
58,17,American,female,87,62,1
58,18,African,male,128,64,0
58,19,African,male,121,46,0
58,20,Indian,male,118,74,0
58,21,Chinese,male,122,66,0
58,22,American,male,69,59,1
58,23,African,male,114,58,0
58,24,African,female,113,49,0
58,25,German,female,103,32,0
58,26,German,male,124,55,0
58,27,Chinese,female,122,14,0
58,28,Chinese,female,111,84,0
58,29,Indian,female,90,65,1
58,30,Chinese,male,123,9,0
58,31,American,male,95,67,1
58,32,American,male,129,51,0
58,33,American,female,75,52,1
58,34,German,female,116,85,0
58,35,Indian,female,116,106,0
58,36,Chinese,male,134,51,0
58,37,Chinese,female,114,64,0
58,38,German,male,115,64,0
58,39,Indian,female,122,29,0
58,40,American,female,124,66,0
58,41,American,male,111,34,0
58,42,Indian,female,120,3,0
58,43,Chinese,female,115,89,0
58,44,Indian,male,107,69,0
58,45,Indian,female,77,100,1
58,46,American,male,125,68,0
58,47,African,male,120,104,0
58,48,African,male,111,11,0
58,49,Indian,male,121,61,0
58,50,Chinese,male,122,108,0
59,1,Chinese,female,80,64,1
59,2,Chinese,male,124,51,0
59,3,German,female,123,47,0
59,4,Chinese,male,84,84,1
59,5,Chinese,female,118,94,0
59,6,Chinese,male,127,97,0
59,7,American,female,72,51,1
59,8,German,male,123,19,0
59,9,American,female,73,84,1
59,10,Indian,male,121,62,0
59,11,American,male,117,34,0
59,12,Indian,female,77,108,1
59,13,Chinese,female,116,115,0
59,14,German,female,116,83,0
59,15,Indian,female,127,55,0
59,16,African,male,129,9,0
59,17,American,female,88,68,1
59,18,African,male,130,62,0
59,19,African,male,124,54,0
59,20,Indian,male,121,81,0
59,21,Chinese,male,124,67,0
59,22,American,male,72,62,1
59,23,African,male,117,59,0
59,24,African,female,114,43,0
59,25,German,female,106,28,0
59,26,German,male,126,60,0
59,27,Chinese,female,124,21,0
59,28,Chinese,female,113,90,0
59,29,Indian,female,91,70,1
59,30,Chinese,male,125,14,0
59,31,American,male,96,61,1
59,32,American,male,132,45,0
59,33,American,female,77,60,1
59,34,German,female,118,92,0
59,35,Indian,female,117,114,0
59,36,Chinese,male,135,49,0
59,37,Chinese,female,116,70,0
59,38,German,male,116,71,0
59,39,Indian,female,125,28,0
59,40,American,female,127,67,0
59,41,American,male,113,40,0
59,42,Indian,female,122,6,0
59,43,Chinese,female,118,87,0
59,44,Indian,male,110,73,0
59,45,Indian,female,79,103,1
59,46,American,male,126,67,0
59,47,African,male,122,111,0
59,48,African,male,112,16,0
59,49,Indian,male,122,66,0
59,50,Chinese,male,123,102,0
60,1,Chinese,female,82,67,1
60,2,Chinese,male,126,45,0
60,3,German,female,125,48,0
60,4,Chinese,male,85,86,1
60,5,Chinese,female,121,97,0
60,6,Chinese,male,128,102,0
60,7,American,female,74,45,1
60,8,German,male,126,18,0
60,9,American,female,75,88,1
60,10,Indian,male,122,61,0
60,11,American,male,119,29,0
60,12,Indian,female,79,113,1
60,13,Chinese,female,119,114,0
60,14,German,female,119,79,0
60,15,Indian,female,129,53,0
60,16,African,male,131,4,0
60,17,American,female,91,63,1
60,18,African,male,132,63,0
60,19,African,male,125,55,0
60,20,Indian,male,123,89,0
60,21,Chinese,male,127,75,0
60,22,American,male,74,70,1
60,23,African,male,120,54,0
60,24,African,female,115,44,0
60,25,German,female,107,25,0
60,26,German,male,128,59,0
60,27,Chinese,female,125,20,0
60,28,Chinese,female,115,88,0
60,29,Indian,female,93,76,1
60,30,Chinese,male,128,16,0
60,31,American,male,97,62,1
60,32,American,male,133,40,0
60,33,American,female,78,54,1
60,34,German,female,119,90,0
60,35,Indian,female,118,112,0
60,36,Chinese,male,138,57,0
60,37,Chinese,female,119,68,0
60,38,German,male,117,75,0
60,39,Indian,female,127,27,0
60,40,American,female,128,75,0
60,41,American,male,116,47,0
60,42,Indian,female,123,11,0
60,43,Chinese,female,121,85,0
60,44,Indian,male,111,69,0
60,45,Indian,female,82,104,1
60,46,American,male,127,74,0
60,47,African,male,124,117,0
60,48,African,male,113,22,0
60,49,Indian,male,123,63,0
60,50,Chinese,male,126,99,0
61,1,Chinese,female,84,65,1
61,2,Chinese,male,127,46,0
61,3,German,female,128,47,0
61,4,Chinese,male,88,93,1
61,5,Chinese,female,122,94,0
61,6,Chinese,male,129,97,0
61,7,American,female,75,41,1
61,8,German,male,128,21,0
61,9,American,female,78,87,1
61,10,Indian,male,125,66,0
61,11,American,male,121,23,0
61,12,Indian,female,81,118,1
61,13,Chinese,female,121,119,0
61,14,German,female,122,77,0
61,15,Indian,female,132,61,0
61,16,African,male,133,1,0
61,17,American,female,94,65,1
61,18,African,male,134,62,0
61,19,African,male,126,49,0
61,20,Indian,male,126,86,0
61,21,Chinese,male,129,69,0
61,22,American,male,76,71,1
61,23,African,male,123,48,0
61,24,African,female,117,51,0
61,25,German,female,109,19,0
61,26,German,male,131,60,0
61,27,Chinese,female,128,15,0
61,28,Chinese,female,116,92,0
61,29,Indian,female,95,73,1
61,30,Chinese,male,131,24,0
61,31,American,male,98,56,1
61,32,American,male,134,44,0
61,33,American,female,80,49,1
61,34,German,female,120,96,0
61,35,Indian,female,119,107,0
61,36,Chinese,male,141,59,0
61,37,Chinese,female,122,67,0
61,38,German,male,118,73,0
61,39,Indian,female,130,23,0
61,40,American,female,130,78,0
61,41,American,male,119,48,0
61,42,Indian,female,126,8,0
61,43,Chinese,female,124,86,0
61,44,Indian,male,112,77,0
61,45,Indian,female,85,100,1
61,46,American,male,129,82,0
61,47,African,male,127,115,0
61,48,African,male,114,18,0
61,49,Indian,male,125,71,0
61,50,Chinese,male,129,104,0
62,1,Chinese,female,87,73,1
62,2,Chinese,male,129,48,0
62,3,German,female,129,52,0
62,4,Chinese,male,90,99,1
62,5,Chinese,female,125,101,0
62,6,Chinese,male,131,93,0
62,7,American,female,76,37,1
62,8,German,male,131,22,0
62,9,American,female,81,89,1
62,10,Indian,male,126,68,0
62,11,American,male,124,31,0
62,12,Indian,female,84,126,1
62,13,Chinese,female,124,115,0
62,14,German,female,123,85,0
62,15,Indian,female,134,58,0
62,16,African,male,134,-5,0
62,17,American,female,97,66,1
62,18,African,male,136,67,0
62,19,African,male,129,56,0
62,20,Indian,male,127,81,0
62,21,Chinese,male,130,70,0
62,22,American,male,77,68,1
62,23,African,male,126,50,0
62,24,African,female,120,56,0
62,25,German,female,112,16,0
62,26,German,male,132,54,0
62,27,Chinese,female,130,23,0
62,28,Chinese,female,118,97,0
62,29,Indian,female,97,78,1
62,30,Chinese,male,134,32,0
62,31,American,male,101,52,1
62,32,American,male,135,52,0
62,33,American,female,82,55,1
62,34,German,female,122,99,0
62,35,Indian,female,121,101,0
62,36,Chinese,male,142,56,0
62,37,Chinese,female,125,73,0
62,38,German,male,119,81,0
62,39,Indian,female,131,25,0
62,40,American,female,131,84,0
62,41,American,male,122,46,0
62,42,Indian,female,127,5,0
62,43,Chinese,female,125,82,0
62,44,Indian,male,114,81,0
62,45,Indian,female,87,104,1
62,46,American,male,131,77,0
62,47,African,male,130,118,0
62,48,African,male,117,20,0
62,49,Indian,male,127,70,0
62,50,Chinese,male,130,105,0
63,1,Chinese,female,90,79,1
63,2,Chinese,male,130,45,0
63,3,German,female,130,53,0
63,4,Chinese,male,93,96,1
63,5,Chinese,female,127,100,0
63,6,Chinese,male,132,89,0
63,7,American,female,77,42,1
63,8,German,male,133,25,0
63,9,American,female,83,92,1
63,10,Indian,male,129,69,0
63,11,American,male,127,38,0
63,12,Indian,female,86,127,1
63,13,Chinese,female,127,121,0
63,14,German,female,124,81,0
63,15,Indian,female,135,65,0
63,16,African,male,137,-8,0
63,17,American,female,99,68,1
63,18,African,male,139,65,0
63,19,African,male,130,57,0
63,20,Indian,male,128,80,0
63,21,Chinese,male,133,66,0
63,22,American,male,79,67,1
63,23,African,male,129,44,0
63,24,African,female,121,64,0
63,25,German,female,115,18,0
63,26,German,male,135,53,0
63,27,Chinese,female,131,20,0
63,28,Chinese,female,121,101,0
63,29,Indian,female,98,73,1
63,30,Chinese,male,137,35,0
63,31,American,male,102,47,1
63,32,American,male,136,54,0
63,33,American,female,85,60,1
63,34,German,female,123,101,0
63,35,Indian,female,124,95,0
63,36,Chinese,male,144,55,0
63,37,Chinese,female,126,80,0
63,38,German,male,121,84,0
63,39,Indian,female,132,30,0
63,40,American,female,132,86,0
63,41,American,male,124,50,0
63,42,Indian,female,130,1,0
63,43,Chinese,female,127,85,0
63,44,Indian,male,116,77,0
63,45,Indian,female,90,109,1
63,46,American,male,133,74,0
63,47,African,male,131,120,0
63,48,African,male,119,15,0
63,49,Indian,male,129,72,0
63,50,Chinese,male,132,111,0
64,1,Chinese,female,91,74,1
64,2,Chinese,male,133,53,0
64,3,German,female,131,51,0
64,4,Chinese,male,95,92,1
64,5,Chinese,female,129,96,0
64,6,Chinese,male,134,90,0
64,7,American,female,78,47,1
64,8,German,male,136,24,0
64,9,American,female,86,94,1
64,10,Indian,male,131,63,0
64,11,American,male,129,39,0
64,12,Indian,female,88,135,1
64,13,Chinese,female,130,115,0
64,14,German,female,126,75,0
64,15,Indian,female,136,63,0
64,16,African,male,140,-3,0
64,17,American,female,102,69,1
64,18,African,male,142,67,0
64,19,African,male,131,60,0
64,20,Indian,male,129,88,0
64,21,Chinese,male,135,61,0
64,22,American,male,80,70,1
64,23,African,male,132,46,0
64,24,African,female,124,69,0
64,25,German,female,116,16,0
64,26,German,male,138,57,0
64,27,Chinese,female,133,26,0
64,28,Chinese,female,123,108,0
64,29,Indian,female,99,79,1
64,30,Chinese,male,140,36,0
64,31,American,male,105,46,1
64,32,American,male,138,48,0
64,33,American,female,87,61,1
64,34,German,female,124,98,0
64,35,Indian,female,126,102,0
64,36,Chinese,male,146,63,0
64,37,Chinese,female,128,76,0
64,38,German,male,122,85,0
64,39,Indian,female,135,38,0
64,40,American,female,134,87,0
64,41,American,male,127,49,0
64,42,Indian,female,131,-5,0
64,43,Chinese,female,128,89,0
64,44,Indian,male,117,78,0
64,45,Indian,female,93,110,1
64,46,American,male,136,79,0
64,47,African,male,132,125,0
64,48,African,male,121,12,0
64,49,Indian,male,132,68,0
64,50,Chinese,male,135,105,0
65,1,Chinese,female,92,80,1
65,2,Chinese,male,134,49,0
65,3,German,female,132,49,0
65,4,Chinese,male,98,88,1
65,5,Chinese,female,130,102,0
65,6,Chinese,male,137,92,0
65,7,American,female,81,55,1
65,8,German,male,139,25,0
65,9,American,female,88,95,1
65,10,Indian,male,134,66,0
65,11,American,male,132,37,0
65,12,Indian,female,90,141,1
65,13,Chinese,female,131,122,0
65,14,German,female,129,73,0
65,15,Indian,female,137,67,0
65,16,African,male,141,-2,0
65,17,American,female,104,63,1
65,18,African,male,143,66,0
65,19,African,male,133,66,0
65,20,Indian,male,131,96,0
65,21,Chinese,male,136,63,0
65,22,American,male,81,75,1
65,23,African,male,133,49,0
65,24,African,female,127,68,0
65,25,German,female,118,12,0
65,26,German,male,140,61,0
65,27,Chinese,female,135,32,0
65,28,Chinese,female,126,112,0
65,29,Indian,female,100,78,1
65,30,Chinese,male,143,30,0
65,31,American,male,106,47,1
65,32,American,male,139,51,0
65,33,American,female,90,58,1
65,34,German,female,125,95,0
65,35,Indian,female,128,97,0
65,36,Chinese,male,147,68,0
65,37,Chinese,female,130,80,0
65,38,German,male,123,93,0
65,39,Indian,female,138,40,0
65,40,American,female,137,85,0
65,41,American,male,129,51,0
65,42,Indian,female,134,-7,0
65,43,Chinese,female,129,91,0
65,44,Indian,male,120,75,0
65,45,Indian,female,96,104,1
65,46,American,male,138,83,0
65,47,African,male,133,126,0
65,48,African,male,122,14,0
65,49,Indian,male,135,64,0
65,50,Chinese,male,138,113,0
66,1,Chinese,female,93,83,1
66,2,Chinese,male,135,52,0
66,3,German,female,133,51,0
66,4,Chinese,male,100,94,1
66,5,Chinese,female,132,109,0
66,6,Chinese,male,140,87,0
66,7,American,female,82,56,1
66,8,German,male,142,23,0
66,9,American,female,89,96,1
66,10,Indian,male,135,71,0
66,11,American,male,133,34,0
66,12,Indian,female,93,144,1
66,13,Chinese,female,133,116,0
66,14,German,female,131,69,0
66,15,Indian,female,140,63,0
66,16,African,male,144,-3,0
66,17,American,female,106,71,1
66,18,African,male,145,63,0
66,19,African,male,136,63,0
66,20,Indian,male,133,91,0
66,21,Chinese,male,139,59,0
66,22,American,male,83,83,1
66,23,African,male,134,52,0
66,24,African,female,128,76,0
66,25,German,female,119,18,0
66,26,German,male,142,57,0
66,27,Chinese,female,137,26,0
66,28,Chinese,female,127,115,0
66,29,Indian,female,102,83,1
66,30,Chinese,male,145,31,0
66,31,American,male,109,46,1
66,32,American,male,142,57,0
66,33,American,female,91,57,1
66,34,German,female,127,94,0
66,35,Indian,female,131,105,0
66,36,Chinese,male,150,65,0
66,37,Chinese,female,133,76,0
66,38,German,male,124,90,0
66,39,Indian,female,141,34,0
66,40,American,female,138,81,0
66,41,American,male,132,48,0
66,42,Indian,female,135,-10,0
66,43,Chinese,female,132,98,0
66,44,Indian,male,123,72,0
66,45,Indian,female,99,110,1
66,46,American,male,140,84,0
66,47,African,male,134,130,0
66,48,African,male,124,12,0
66,49,Indian,male,138,63,0
66,50,Chinese,male,141,115,0
67,1,Chinese,female,95,79,1
67,2,Chinese,male,136,55,0
67,3,German,female,135,55,0
67,4,Chinese,male,103,96,1
67,5,Chinese,female,135,110,0
67,6,Chinese,male,143,83,0
67,7,American,female,84,50,1
67,8,German,male,143,17,0
67,9,American,female,92,95,1
67,10,Indian,male,138,69,0
67,11,American,male,136,33,0
67,12,Indian,female,94,140,1
67,13,Chinese,female,134,123,0
67,14,German,female,133,77,0
67,15,Indian,female,143,67,0
67,16,African,male,146,3,0
67,17,American,female,108,76,1
67,18,African,male,146,64,0
67,19,African,male,138,60,0
67,20,Indian,male,134,88,0
67,21,Chinese,male,140,66,0
67,22,American,male,84,91,1
67,23,African,male,137,58,0
67,24,African,female,131,79,0
67,25,German,female,121,12,0
67,26,German,male,145,65,0
67,27,Chinese,female,138,34,0
67,28,Chinese,female,128,123,0
67,29,Indian,female,104,87,1
67,30,Chinese,male,146,25,0
67,31,American,male,112,44,1
67,32,American,male,143,55,0
67,33,American,female,92,52,1
67,34,German,female,128,101,0
67,35,Indian,female,134,100,0
67,36,Chinese,male,151,71,0
67,37,Chinese,female,136,71,0
67,38,German,male,127,88,0
67,39,Indian,female,144,29,0
67,40,American,female,140,80,0
67,41,American,male,135,55,0
67,42,Indian,female,136,-12,0
67,43,Chinese,female,134,100,0
67,44,Indian,male,125,68,0
67,45,Indian,female,102,105,1
67,46,American,male,142,89,0
67,47,African,male,137,131,0
67,48,African,male,125,15,0
67,49,Indian,male,140,58,0
67,50,Chinese,male,143,123,0
68,1,Chinese,female,98,80,1
68,2,Chinese,male,138,57,0
68,3,German,female,136,54,0
68,4,Chinese,male,105,97,1
68,5,Chinese,female,138,115,0
68,6,Chinese,male,146,87,0
68,7,American,female,87,54,1
68,8,German,male,146,22,0
68,9,American,female,94,90,1
68,10,Indian,male,139,76,0
68,11,American,male,139,30,0
68,12,Indian,female,97,142,1
68,13,Chinese,female,136,128,0
68,14,German,female,136,71,0
68,15,Indian,female,145,75,0
68,16,African,male,147,10,0
68,17,American,female,111,72,1
68,18,African,male,149,68,0
68,19,African,male,139,66,0
68,20,Indian,male,135,89,0
68,21,Chinese,male,143,74,0
68,22,American,male,87,94,1
68,23,African,male,140,60,0
68,24,African,female,132,76,0
68,25,German,female,124,17,0
68,26,German,male,146,64,0
68,27,Chinese,female,141,32,0
68,28,Chinese,female,131,124,0
68,29,Indian,female,107,86,1
68,30,Chinese,male,148,32,0
68,31,American,male,113,46,1
68,32,American,male,146,62,0
68,33,American,female,95,46,1
68,34,German,female,130,106,0
68,35,Indian,female,137,101,0
68,36,Chinese,male,152,65,0
68,37,Chinese,female,139,65,0
68,38,German,male,128,87,0
68,39,Indian,female,146,30,0
68,40,American,female,143,82,0
68,41,American,male,138,50,0
68,42,Indian,female,139,-11,0
68,43,Chinese,female,136,94,0
68,44,Indian,male,127,69,0
68,45,Indian,female,105,110,1
68,46,American,male,144,92,0
68,47,African,male,139,130,0
68,48,African,male,126,16,0
68,49,Indian,male,141,57,0
68,50,Chinese,male,144,124,0
69,1,Chinese,female,99,87,1
69,2,Chinese,male,139,58,0
69,3,German,female,138,56,0
69,4,Chinese,male,108,93,1
69,5,Chinese,female,141,109,0
69,6,Chinese,male,147,92,0
69,7,American,female,89,58,1
69,8,German,male,149,17,0
69,9,American,female,96,91,1
69,10,Indian,male,140,74,0
69,11,American,male,140,36,0
69,12,Indian,female,99,150,1
69,13,Chinese,female,138,124,0
69,14,German,female,138,78,0
69,15,Indian,female,148,77,0
69,16,African,male,148,16,0
69,17,American,female,114,80,1
69,18,African,male,150,64,0
69,19,African,male,140,71,0
69,20,Indian,male,137,84,0
69,21,Chinese,male,145,70,0
69,22,American,male,89,97,1
69,23,African,male,142,63,0
69,24,African,female,135,80,0
69,25,German,female,127,20,0
69,26,German,male,148,61,0
69,27,Chinese,female,142,29,0
69,28,Chinese,female,134,128,0
69,29,Indian,female,108,81,1
69,30,Chinese,male,149,33,0
69,31,American,male,116,41,1
69,32,American,male,149,60,0
69,33,American,female,96,52,1
69,34,German,female,133,109,0
69,35,Indian,female,139,107,0
69,36,Chinese,male,154,68,0
69,37,Chinese,female,142,67,0
69,38,German,male,130,94,0
69,39,Indian,female,149,31,0
69,40,American,female,146,88,0
69,41,American,male,139,53,0
69,42,Indian,female,141,-5,0
69,43,Chinese,female,138,98,0
69,44,Indian,male,128,72,0
69,45,Indian,female,106,116,1
69,46,American,male,147,89,0
69,47,African,male,142,133,0
69,48,African,male,128,23,0
69,49,Indian,male,143,53,0
69,50,Chinese,male,147,126,0
70,1,Chinese,female,102,84,1
70,2,Chinese,male,141,60,0
70,3,German,female,141,58,0
70,4,Chinese,male,109,96,1
70,5,Chinese,female,144,115,0
70,6,Chinese,male,150,87,0
70,7,American,female,92,64,1
70,8,German,male,152,22,0
70,9,American,female,99,88,1
70,10,Indian,male,143,73,0
70,11,American,male,143,43,0
70,12,Indian,female,100,144,1
70,13,Chinese,female,140,122,0
70,14,German,female,139,81,0
70,15,Indian,female,150,78,0
70,16,African,male,151,11,0
70,17,American,female,115,81,1
70,18,African,male,153,58,0
70,19,African,male,142,73,0
70,20,Indian,male,140,79,0
70,21,Chinese,male,147,69,0
70,22,American,male,90,95,1
70,23,African,male,143,64,0
70,24,African,female,138,75,0
70,25,German,female,130,19,0
70,26,German,male,151,56,0
70,27,Chinese,female,145,32,0
70,28,Chinese,female,137,127,0
70,29,Indian,female,110,87,1
70,30,Chinese,male,150,39,0
70,31,American,male,117,40,1
70,32,American,male,151,68,0
70,33,American,female,99,60,1
70,34,German,female,136,111,0
70,35,Indian,female,140,103,0
70,36,Chinese,male,157,65,0
70,37,Chinese,female,144,61,0
70,38,German,male,131,95,0
70,39,Indian,female,150,30,0
70,40,American,female,147,94,0
70,41,American,male,140,59,0
70,42,Indian,female,143,2,0
70,43,Chinese,female,139,93,0
70,44,Indian,male,129,78,0
70,45,Indian,female,109,121,1
70,46,American,male,150,87,0
70,47,African,male,143,129,0
70,48,African,male,129,21,0
70,49,Indian,male,146,58,0
70,50,Chinese,male,149,132,0
71,1,Chinese,female,105,78,1
71,2,Chinese,male,144,55,0
71,3,German,female,144,59,0
71,4,Chinese,male,112,94,1
71,5,Chinese,female,147,116,0
71,6,Chinese,male,152,93,0
71,7,American,female,95,62,1
71,8,German,male,155,30,0
71,9,American,female,101,82,1
71,10,Indian,male,146,72,0
71,11,American,male,144,48,0
71,12,Indian,female,102,143,1
71,13,Chinese,female,142,128,0
71,14,German,female,141,75,0
71,15,Indian,female,152,84,0
71,16,African,male,153,10,0
71,17,American,female,117,89,1
71,18,African,male,154,61,0
71,19,African,male,145,81,0
71,20,Indian,male,143,86,0
71,21,Chinese,male,150,76,0
71,22,American,male,93,89,1
71,23,African,male,145,61,0
71,24,African,female,139,69,0
71,25,German,female,133,18,0
71,26,German,male,154,59,0
71,27,Chinese,female,147,28,0
71,28,Chinese,female,138,131,0
71,29,Indian,female,113,86,1
71,30,Chinese,male,151,33,0
71,31,American,male,120,43,1
71,32,American,male,154,76,0
71,33,American,female,100,61,1
71,34,German,female,139,117,0
71,35,Indian,female,141,106,0
71,36,Chinese,male,160,70,0
71,37,Chinese,female,145,65,0
71,38,German,male,133,91,0
71,39,Indian,female,153,27,0
71,40,American,female,148,102,0
71,41,American,male,142,56,0
71,42,Indian,female,145,4,0
71,43,Chinese,female,141,96,0
71,44,Indian,male,131,79,0
71,45,Indian,female,112,115,1
71,46,American,male,153,83,0
71,47,African,male,145,124,0
71,48,African,male,131,29,0
71,49,Indian,male,149,57,0
71,50,Chinese,male,152,127,0
72,1,Chinese,female,107,79,1
72,2,Chinese,male,146,59,0
72,3,German,female,145,56,0
72,4,Chinese,male,114,89,1
72,5,Chinese,female,148,123,0
72,6,Chinese,male,154,92,0
72,7,American,female,96,56,1
72,8,German,male,157,38,0
72,9,American,female,102,80,1
72,10,Indian,male,149,79,0
72,11,American,male,147,44,0
72,12,Indian,female,105,147,1
72,13,Chinese,female,144,135,0
72,14,German,female,143,82,0
72,15,Indian,female,155,87,0
72,16,African,male,154,17,0
72,17,American,female,119,93,1
72,18,African,male,155,55,0
72,19,African,male,148,85,0
72,20,Indian,male,144,90,0
72,21,Chinese,male,152,83,0
72,22,American,male,94,91,1
72,23,African,male,148,67,0
72,24,African,female,142,75,0
72,25,German,female,136,21,0
72,26,German,male,156,58,0
72,27,Chinese,female,150,36,0
72,28,Chinese,female,139,127,0
72,29,Indian,female,115,88,1
72,30,Chinese,male,152,35,0
72,31,American,male,121,45,1
