Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
80,77,American,male,155,134,0
80,78,Indian,male,127,118,1
80,79,Chinese,female,173,-1,0
80,80,German,male,159,98,0
80,81,Indian,male,147,109,0
80,82,American,female,165,121,0
80,83,American,male,173,134,0
80,84,American,female,172,-8,0
80,85,African,male,157,49,0
80,86,German,female,174,85,0
80,87,German,female,161,105,0
80,88,Chinese,female,188,136,0
80,89,Indian,female,130,65,1
80,90,Chinese,female,167,123,0
80,91,African,female,147,99,0
80,92,German,female,149,78,0
80,93,American,female,144,148,0
80,94,German,female,159,65,0
80,95,German,male,164,101,0
80,96,American,female,165,47,0
80,97,African,male,165,25,0
80,98,Chinese,female,159,138,0
80,99,Chinese,male,151,84,0
80,100,Indian,male,149,82,0
81,1,Chinese,female,161,74,0
81,2,American,male,139,70,1
81,3,African,female,158,84,0
81,4,African,female,172,77,0
81,5,Indian,female,106,137,1
81,6,Indian,male,178,101,0
81,7,African,female,135,79,1
81,8,American,female,171,34,0
81,9,German,male,161,86,0
81,10,Chinese,male,149,127,1
81,11,Chinese,female,171,97,0
81,12,German,female,162,133,0
81,13,American,female,172,164,0
81,14,African,female,161,73,0
81,15,American,female,133,126,1
81,16,African,female,165,27,0
81,17,African,female,175,108,0
81,18,Chinese,female,164,110,0
81,19,Indian,female,161,90,0
81,20,Indian,male,120,93,1
81,21,Chinese,male,162,62,0
81,22,African,male,144,91,0
81,23,Indian,female,129,126,1
81,24,Indian,male,159,89,0
81,25,Indian,female,119,62,1
81,26,African,male,170,83,0
81,27,African,female,170,66,0
81,28,African,male,162,126,0
81,29,German,female,160,74,0
81,30,German,female,173,36,0
81,31,Indian,female,159,81,0
81,32,Chinese,female,133,77,1
81,33,Chinese,male,120,87,1
81,34,American,female,138,113,1
81,35,African,male,164,117,0
81,36,African,male,170,80,0
81,37,Indian,male,165,69,0
81,38,Chinese,male,164,101,0
81,39,African,male,153,58,0
81,40,Indian,male,142,106,1
81,41,German,male,154,148,0
81,42,Chinese,male,190,53,0
81,43,German,female,127,131,1
81,44,Chinese,female,157,53,0
81,45,African,male,130,52,1
81,46,African,male,173,75,0
81,47,African,female,169,115,0
81,48,Chinese,female,171,64,0
81,49,German,male,160,49,0
81,50,Chinese,female,164,166,0
81,51,German,male,169,91,0
81,52,Indian,female,158,58,0
81,53,African,female,156,136,0
81,54,Indian,female,118,97,1
81,55,Chinese,female,162,107,0
81,56,African,female,109,113,1
81,57,Chinese,female,170,84,0
81,58,Indian,male,173,82,0
81,59,German,male,165,180,0
81,60,Chinese,female,168,108,0
81,61,American,female,156,120,0
81,62,American,female,164,149,0
81,63,German,male,166,0,0
81,64,American,female,163,82,0
81,65,Chinese,male,167,85,0
81,66,American,female,140,94,0
81,67,German,male,135,184,1
81,68,Chinese,male,154,60,0
81,69,American,male,172,157,0
81,70,Chinese,female,169,94,0
81,71,African,female,150,74,0
81,72,Indian,female,159,94,0
81,73,American,male,162,97,0
81,74,Chinese,female,155,93,0
81,75,Indian,male,159,133,0
81,76,Indian,female,115,67,1
81,77,American,male,158,142,0
81,78,Indian,male,127,120,1
81,79,Chinese,female,175,4,0
81,80,German,male,161,96,0
81,81,Indian,male,148,111,0
81,82,American,female,166,119,0
81,83,American,male,176,132,0
81,84,American,female,173,-14,0
81,85,African,male,160,46,0
81,86,German,female,177,91,0
81,87,German,female,164,100,0
81,88,Chinese,female,189,142,0
81,89,Indian,female,130,67,1
81,90,Chinese,female,168,124,0
81,91,African,female,150,100,0
81,92,German,female,151,79,0
81,93,American,female,147,147,0
81,94,German,female,161,73,0
81,95,German,male,166,105,0
81,96,American,female,167,54,0
81,97,African,male,167,27,0
81,98,Chinese,female,162,132,0
81,99,Chinese,male,153,83,0
81,100,Indian,male,152,89,0
82,1,Chinese,female,163,77,0
82,2,American,male,141,76,1
82,3,African,female,160,86,0
82,4,African,female,173,81,0
82,5,Indian,female,107,142,1
82,6,Indian,male,180,106,0
82,7,African,female,137,74,1
82,8,American,female,172,30,0
82,9,German,male,162,85,0
82,10,Chinese,male,150,125,1
82,11,Chinese,female,174,92,0
82,12,German,female,164,141,0
82,13,American,female,174,160,0
82,14,African,female,163,69,0
82,15,American,female,135,128,1
82,16,African,female,168,25,0
82,17,African,female,178,107,0
82,18,Chinese,female,166,116,0
82,19,Indian,female,164,93,0
82,20,Indian,male,121,101,1
82,21,Chinese,male,165,57,0
82,22,African,male,146,87,0
82,23,Indian,female,131,125,1
82,24,Indian,male,161,95,0
82,25,Indian,female,119,64,1
82,26,African,male,172,80,0
82,27,African,female,173,69,0
82,28,African,male,165,125,0
82,29,German,female,162,78,0
82,30,German,female,174,33,0
82,31,Indian,female,161,83,0
82,32,Chinese,female,136,85,1
82,33,Chinese,male,120,89,1
82,34,American,female,141,107,1
82,35,African,male,165,120,0
82,36,African,male,171,82,0
82,37,Indian,male,166,64,0
82,38,Chinese,male,167,102,0
82,39,African,male,154,64,0
82,40,Indian,male,144,108,1
82,41,German,male,156,151,0
82,42,Chinese,male,191,52,0
82,43,German,female,127,133,1
82,44,Chinese,female,158,54,0
82,45,African,male,132,49,1
82,46,African,male,175,76,0
82,47,African,female,171,121,0
82,48,Chinese,female,172,58,0
82,49,German,male,163,56,0
82,50,Chinese,female,167,173,0
82,51,German,male,171,86,0
82,52,Indian,female,159,52,0
82,53,African,female,157,134,0
82,54,Indian,female,121,92,1
82,55,Chinese,female,164,115,0
82,56,African,female,111,114,1
82,57,Chinese,female,173,89,0
82,58,Indian,male,174,83,0
82,59,German,male,167,179,0
82,60,Chinese,female,171,110,0
82,61,American,female,157,125,0
82,62,American,female,166,144,0
82,63,German,male,167,1,0
82,64,American,female,166,76,0
82,65,Chinese,male,170,84,0
82,66,American,female,143,89,0
82,67,German,male,138,188,1
82,68,Chinese,male,157,63,0
82,69,American,male,174,155,0
82,70,Chinese,female,172,88,0
82,71,African,female,153,68,0
82,72,Indian,female,161,101,0
82,73,American,male,165,103,0
82,74,Chinese,female,158,96,0
82,75,Indian,male,160,130,0
82,76,Indian,female,115,69,1
82,77,American,male,161,136,0
82,78,Indian,male,127,122,1
82,79,Chinese,female,178,-2,0
82,80,German,male,162,99,0
82,81,Indian,male,149,106,0
82,82,American,female,169,113,0
82,83,American,male,179,127,0
82,84,American,female,174,-7,0
82,85,African,male,162,51,0
82,86,German,female,179,90,0
82,87,German,female,165,99,0
82,88,Chinese,female,192,149,0
82,89,Indian,female,130,69,1
82,90,Chinese,female,169,122,0
82,91,African,female,151,96,0
82,92,German,female,152,74,0
82,93,American,female,149,145,0
82,94,German,female,164,71,0
82,95,German,male,167,107,0
82,96,American,female,168,49,0
82,97,African,male,170,32,0
82,98,Chinese,female,163,130,0
82,99,Chinese,male,155,77,0
82,100,Indian,male,155,86,0
83,1,Chinese,female,165,75,0
83,2,American,male,143,71,1
83,3,African,female,163,90,0
83,4,African,female,174,86,0
83,5,Indian,female,110,143,1
83,6,Indian,male,181,112,0
83,7,African,female,139,73,1
83,8,American,female,173,24,0
83,9,German,male,163,92,0
83,10,Chinese,male,151,120,1
83,11,Chinese,female,176,87,0
83,12,German,female,165,142,0
83,13,American,female,177,155,0
83,14,African,female,165,64,0
83,15,American,female,138,127,1
83,16,African,female,170,27,0
83,17,African,female,179,111,0
83,18,Chinese,female,168,112,0
83,19,Indian,female,165,101,0
83,20,Indian,male,122,109,1
83,21,Chinese,male,167,64,0
83,22,African,male,148,92,0
83,23,Indian,female,133,126,1
83,24,Indian,male,162,101,0
83,25,Indian,female,119,66,1
83,26,African,male,175,75,0
83,27,African,female,175,65,0
83,28,African,male,166,129,0
83,29,German,female,163,72,0
83,30,German,female,177,39,0
83,31,Indian,female,163,81,0
83,32,Chinese,female,139,93,1
83,33,Chinese,male,120,91,1
83,34,American,female,142,110,1
83,35,African,male,167,128,0
83,36,African,male,173,77,0
83,37,Indian,male,167,65,0
83,38,Chinese,male,170,105,0
83,39,African,male,157,71,0
83,40,Indian,male,145,109,1
83,41,German,male,157,153,0
83,42,Chinese,male,192,55,0
83,43,German,female,127,135,1
83,44,Chinese,female,159,49,0
83,45,African,male,133,54,1
83,46,African,male,178,70,0
83,47,African,female,173,117,0
83,48,Chinese,female,175,60,0
83,49,German,male,164,51,0
83,50,Chinese,female,169,167,0
83,51,German,male,174,89,0
83,52,Indian,female,162,59,0
83,53,African,female,159,130,0
83,54,Indian,female,122,94,1
83,55,Chinese,female,165,109,0
83,56,African,female,112,121,1
83,57,Chinese,female,175,87,0
83,58,Indian,male,177,85,0
83,59,German,male,169,181,0
83,60,Chinese,female,172,115,0
83,61,American,female,160,130,0
83,62,American,female,168,138,0
83,63,German,male,168,5,0
83,64,American,female,167,78,0
83,65,Chinese,male,172,86,0
83,66,American,female,144,85,0
83,67,German,male,141,192,1
83,68,Chinese,male,160,69,0
83,69,American,male,176,161,0
83,70,Chinese,female,175,90,0
83,71,African,female,155,64,0
83,72,Indian,female,163,96,0
83,73,American,male,168,108,0
83,74,Chinese,female,160,103,0
83,75,Indian,male,163,135,0
83,76,Indian,female,115,71,1
83,77,American,male,164,138,0
83,78,Indian,male,127,124,1
83,79,Chinese,female,181,-5,0
83,80,German,male,164,95,0
83,81,Indian,male,150,105,0
83,82,American,female,172,109,0
83,83,American,male,180,129,0
83,84,American,female,175,-4,0
83,85,African,male,164,45,0
83,86,German,female,181,85,0
83,87,German,female,166,98,0
83,88,Chinese,female,195,152,0
83,89,Indian,female,130,71,1
83,90,Chinese,female,170,120,0
83,91,African,female,152,90,0
83,92,German,female,153,78,0
83,93,American,female,150,150,0
83,94,German,female,165,70,0
83,95,German,male,168,106,0
83,96,American,female,170,52,0
83,97,African,male,172,31,0
83,98,Chinese,female,164,129,0
83,99,Chinese,male,157,71,0
83,100,Indian,male,157,87,0
84,1,Chinese,female,168,80,0
84,2,American,male,146,65,1
84,3,African,female,164,91,0
84,4,African,female,175,80,0
84,5,Indian,female,111,149,1
84,6,Indian,male,182,113,0
84,7,African,female,142,77,1
84,8,American,female,176,29,0
84,9,German,male,164,89,0
84,10,Chinese,male,154,116,1
84,11,Chinese,female,178,92,0
84,12,German,female,166,136,0
84,13,American,female,178,160,0
84,14,African,female,167,66,0
84,15,American,female,140,123,1
84,16,African,female,173,33,0
84,17,African,female,182,105,0
84,18,Chinese,female,169,108,0
84,19,Indian,female,167,105,0
84,20,Indian,male,123,115,1
84,21,Chinese,male,168,66,0
84,22,African,male,149,90,0
84,23,Indian,female,135,133,1
84,24,Indian,male,165,103,0
84,25,Indian,female,119,68,1
84,26,African,male,178,78,0
84,27,African,female,178,73,0
84,28,African,male,167,125,0
84,29,German,female,165,73,0
84,30,German,female,178,34,0
84,31,Indian,female,166,76,0
84,32,Chinese,female,142,87,1
84,33,Chinese,male,120,93,1
84,34,American,female,144,108,1
84,35,African,male,169,123,0
84,36,African,male,176,84,0
84,37,Indian,male,169,71,0
84,38,Chinese,male,171,104,0
84,39,African,male,159,77,0
84,40,Indian,male,146,107,1
84,41,German,male,160,148,0
84,42,Chinese,male,193,59,0
84,43,German,female,127,137,1
84,44,Chinese,female,161,44,0
84,45,African,male,135,55,1
84,46,African,male,180,76,0
84,47,African,female,175,122,0
84,48,Chinese,female,177,67,0
84,49,German,male,165,48,0
84,50,Chinese,female,170,175,0
84,51,German,male,177,97,0
84,52,Indian,female,164,67,0
84,53,African,female,162,127,0
84,54,Indian,female,123,98,1
84,55,Chinese,female,168,117,0
84,56,African,female,114,128,1
84,57,Chinese,female,178,81,0
84,58,Indian,male,179,86,0
84,59,German,male,171,179,0
84,60,Chinese,female,175,117,0
84,61,American,female,161,126,0
84,62,American,female,170,142,0
84,63,German,male,170,0,0
84,64,American,female,168,86,0
84,65,Chinese,male,175,91,0
84,66,American,female,146,80,0
84,67,German,male,144,189,1
84,68,Chinese,male,161,65,0
84,69,American,male,177,165,0
84,70,Chinese,female,177,95,0
84,71,African,female,156,59,0
84,72,Indian,female,166,93,0
84,73,American,male,170,103,0
84,74,Chinese,female,161,97,0
84,75,Indian,male,165,137,0
84,76,Indian,female,115,73,1
84,77,American,male,166,140,0
84,78,Indian,male,127,126,1
84,79,Chinese,female,184,-9,0
84,80,German,male,166,103,0
84,81,Indian,male,153,101,0
84,82,American,female,174,112,0
84,83,American,male,182,131,0
84,84,American,female,178,-3,0
84,85,African,male,165,49,0
84,86,German,female,183,80,0
84,87,German,female,169,99,0
84,88,Chinese,female,198,147,0
84,89,Indian,female,130,73,1
84,90,Chinese,female,173,127,0
84,91,African,female,154,88,0
84,92,German,female,156,81,0
84,93,American,female,152,154,0
84,94,German,female,167,64,0
84,95,German,male,169,114,0
84,96,American,female,172,55,0
84,97,African,male,173,39,0
84,98,Chinese,female,165,131,0
84,99,Chinese,male,159,73,0
84,100,Indian,male,159,89,0
85,1,Chinese,female,171,74,0
85,2,American,male,147,60,1
85,3,African,female,165,97,0
85,4,African,female,177,88,0
85,5,Indian,female,114,152,1
85,6,Indian,male,185,118,0
85,7,African,female,145,76,1
85,8,American,female,179,31,0
85,9,German,male,167,88,0
85,10,Chinese,male,157,118,1
85,11,Chinese,female,180,91,0
85,12,German,female,168,140,0
85,13,American,female,179,155,0
85,14,African,female,169,68,0
85,15,American,female,143,126,1
85,16,African,female,175,31,0
85,17,African,female,184,112,0
85,18,Chinese,female,172,106,0
85,19,Indian,female,169,112,0
85,20,Indian,male,126,111,1
85,21,Chinese,male,170,73,0
85,22,African,male,152,95,0
85,23,Indian,female,137,130,1
85,24,Indian,male,168,100,0
85,25,Indian,female,119,70,1
85,26,African,male,180,77,0
85,27,African,female,180,72,0
85,28,African,male,168,127,0
85,29,German,female,168,76,0
85,30,German,female,181,36,0
85,31,Indian,female,168,72,0
85,32,Chinese,female,145,85,1
85,33,Chinese,male,120,95,1
85,34,American,female,145,102,1
85,35,African,male,170,120,0
85,36,African,male,179,79,0
85,37,Indian,male,172,77,0
85,38,Chinese,male,172,105,0
85,39,African,male,162,79,0
85,40,Indian,male,148,102,1
85,41,German,male,161,155,0
85,42,Chinese,male,195,64,0
85,43,German,female,127,139,1
85,44,Chinese,female,164,49,0
85,45,African,male,138,56,1
85,46,African,male,183,73,0
85,47,African,female,177,127,0
85,48,Chinese,female,180,73,0
85,49,German,male,166,53,0
85,50,Chinese,female,173,179,0
85,51,German,male,179,100,0
85,52,Indian,female,167,66,0
85,53,African,female,164,124,0
85,54,Indian,female,126,106,1
85,55,Chinese,female,171,112,0
85,56,African,female,116,129,1
85,57,Chinese,female,180,89,0
85,58,Indian,male,180,88,0
85,59,German,male,173,178,0
85,60,Chinese,female,178,125,0
85,61,American,female,164,132,0
85,62,American,female,173,143,0
85,63,German,male,173,3,0
85,64,American,female,170,92,0
85,65,Chinese,male,178,89,0
85,66,American,female,149,79,0
85,67,German,male,145,193,1
85,68,Chinese,male,164,70,0
85,69,American,male,179,171,0
85,70,Chinese,female,179,96,0
85,71,African,female,157,62,0
85,72,Indian,female,169,96,0
85,73,American,male,172,106,0
85,74,Chinese,female,162,95,0
85,75,Indian,male,168,142,0
85,76,Indian,female,115,75,1
85,77,American,male,167,146,0
85,78,Indian,male,127,128,1
85,79,Chinese,female,187,-2,0
85,80,German,male,169,111,0
85,81,Indian,male,156,105,0
85,82,American,female,177,114,0
85,83,American,male,183,129,0
85,84,American,female,180,-4,0
85,85,African,male,166,51,0
85,86,German,female,185,77,0
85,87,German,female,171,101,0
85,88,Chinese,female,200,149,0
85,89,Indian,female,130,75,1
85,90,Chinese,female,176,131,0
85,91,African,female,155,93,0
85,92,German,female,157,77,0
85,93,American,female,154,148,0
85,94,German,female,168,59,0
85,95,German,male,171,113,0
85,96,American,female,175,60,0
85,97,African,male,174,34,0
85,98,Chinese,female,168,135,0
85,99,Chinese,male,161,78,0
85,100,Indian,male,160,85,0
86,1,Chinese,female,174,82,0
86,2,American,male,149,65,1
86,3,African,female,166,101,0
86,4,African,female,178,93,0
86,5,Indian,female,117,157,1
86,6,Indian,male,188,119,0
86,7,African,female,146,82,1
86,8,American,female,180,30,0
86,9,German,male,168,82,0
86,10,Chinese,male,159,124,1
86,11,Chinese,female,181,90,0
86,12,German,female,170,141,0
86,13,American,female,180,161,0
86,14,African,female,171,71,0
86,15,American,female,144,120,1
86,16,African,female,177,27,0
86,17,African,female,187,110,0
86,18,Chinese,female,173,111,0
86,19,Indian,female,172,113,0
86,20,Indian,male,127,117,1
86,21,Chinese,male,172,69,0
86,22,African,male,153,94,0
86,23,Indian,female,138,129,1
86,24,Indian,male,169,94,0
86,25,Indian,female,119,72,1
86,26,African,male,183,76,0
86,27,African,female,183,73,0
86,28,African,male,171,134,0
86,29,German,female,171,74,0
86,30,German,female,182,43,0
86,31,Indian,female,170,69,0
86,32,Chinese,female,146,83,1
86,33,Chinese,male,120,97,1
86,34,American,female,147,106,1
86,35,African,male,173,117,0
86,36,African,male,182,84,0
86,37,Indian,male,173,81,0
86,38,Chinese,male,175,102,0
86,39,African,male,165,86,0
86,40,Indian,male,151,110,1
86,41,German,male,164,151,0
86,42,Chinese,male,196,60,0
86,43,German,female,127,141,1
86,44,Chinese,female,167,47,0
86,45,African,male,139,59,1
86,46,African,male,185,81,0
86,47,African,female,178,129,0
86,48,Chinese,female,181,68,0
86,49,German,male,169,60,0
86,50,Chinese,female,176,181,0
86,51,German,male,182,103,0
86,52,Indian,female,170,69,0
86,53,African,female,165,120,0
86,54,Indian,female,129,114,1
86,55,Chinese,female,172,116,0
86,56,African,female,118,134,1
86,57,Chinese,female,182,96,0
86,58,Indian,male,183,91,0
86,59,German,male,174,172,0
86,60,Chinese,female,179,123,0
86,61,American,female,166,129,0
86,62,American,female,176,144,0
86,63,German,male,175,-1,0
86,64,American,female,173,87,0
86,65,Chinese,male,180,85,0
86,66,American,female,152,77,0
86,67,German,male,146,189,1
86,68,Chinese,male,167,67,0
86,69,American,male,180,167,0
86,70,Chinese,female,182,101,0
86,71,African,female,158,66,0
86,72,Indian,female,172,95,0
86,73,American,male,174,111,0
86,74,Chinese,female,163,92,0
86,75,Indian,male,170,144,0
86,76,Indian,female,115,77,1
86,77,American,male,169,154,0
86,78,Indian,male,127,130,1
86,79,Chinese,female,189,-3,0
86,80,German,male,171,105,0
86,81,Indian,male,159,102,0
86,82,American,female,178,111,0
86,83,American,male,184,132,0
86,84,American,female,183,2,0
86,85,African,male,169,46,0
86,86,German,female,187,74,0
86,87,German,female,174,109,0
86,88,Chinese,female,202,148,0
86,89,Indian,female,130,77,1
86,90,Chinese,female,178,129,0
86,91,African,female,158,90,0
86,92,German,female,160,83,0
86,93,American,female,155,143,0
86,94,German,female,169,65,0
86,95,German,male,172,108,0
86,96,American,female,177,64,0
86,97,African,male,175,32,0
86,98,Chinese,female,171,137,0
86,99,Chinese,male,162,82,0
86,100,Indian,male,163,80,0
87,1,Chinese,female,175,85,0
87,2,American,male,152,64,1
87,3,African,female,168,104,0
87,4,African,female,179,99,0
87,5,Indian,female,120,152,1
87,6,Indian,male,191,125,0
87,7,African,female,147,84,1
87,8,American,female,183,27,0
87,9,German,male,171,80,0
87,10,Chinese,male,160,123,1
87,11,Chinese,female,183,91,0
87,12,German,female,172,146,0
87,13,American,female,183,169,0
87,14,African,female,172,76,0
87,15,American,female,145,118,1
87,16,African,female,178,26,0
87,17,African,female,189,116,0
87,18,Chinese,female,175,113,0
87,19,Indian,female,175,117,0
87,20,Indian,male,128,116,1
87,21,Chinese,male,173,64,0
87,22,African,male,155,91,0
87,23,Indian,female,139,130,1
87,24,Indian,male,172,96,0
87,25,Indian,female,119,74,1
87,26,African,male,185,73,0
87,27,African,female,184,67,0
87,28,African,male,172,128,0
87,29,German,female,172,80,0
87,30,German,female,184,38,0
87,31,Indian,female,171,67,0
87,32,Chinese,female,148,81,1
87,33,Chinese,male,120,99,1
87,34,American,female,148,113,1
87,35,African,male,174,124,0
87,36,African,male,184,87,0
87,37,Indian,male,174,77,0
87,38,Chinese,male,176,109,0
87,39,African,male,168,84,0
87,40,Indian,male,152,113,1
87,41,German,male,167,155,0
87,42,Chinese,male,199,58,0
87,43,German,female,127,143,1
87,44,Chinese,female,169,44,0
87,45,African,male,141,54,1
87,46,African,male,186,83,0
87,47,African,female,180,128,0
87,48,Chinese,female,183,67,0
87,49,German,male,170,62,0
87,50,Chinese,female,179,180,0
87,51,German,male,185,109,0
87,52,Indian,female,171,67,0
87,53,African,female,167,121,0
87,54,Indian,female,131,119,1
87,55,Chinese,female,173,112,0
87,56,African,female,120,133,1
87,57,Chinese,female,185,98,0
87,58,Indian,male,185,98,0
87,59,German,male,175,175,0
87,60,Chinese,female,180,122,0
87,61,American,female,168,130,0
87,62,American,female,177,138,0
87,63,German,male,176,-5,0
87,64,American,female,174,91,0
87,65,Chinese,male,181,84,0
87,66,American,female,153,73,0
87,67,German,male,147,196,1
87,68,Chinese,male,170,65,0
87,69,American,male,182,171,0
87,70,Chinese,female,183,103,0
87,71,African,female,159,72,0
87,72,Indian,female,173,97,0
87,73,American,male,177,118,0
87,74,Chinese,female,166,89,0
87,75,Indian,male,173,151,0
87,76,Indian,female,115,79,1
87,77,American,male,171,150,0
87,78,Indian,male,127,132,1
87,79,Chinese,female,190,-7,0
87,80,German,male,174,102,0
87,81,Indian,male,160,107,0
87,82,American,female,179,118,0
87,83,American,male,186,140,0
87,84,American,female,186,7,0
87,85,African,male,172,49,0
87,86,German,female,190,76,0
87,87,German,female,175,111,0
87,88,Chinese,female,204,152,0
87,89,Indian,female,130,79,1
87,90,Chinese,female,179,136,0
87,91,African,female,161,88,0
87,92,German,female,163,85,0
87,93,American,female,157,144,0
87,94,German,female,172,68,0
87,95,German,male,175,115,0
87,96,American,female,180,58,0
87,97,African,male,176,26,0
87,98,Chinese,female,174,136,0
87,99,Chinese,male,163,90,0
87,100,Indian,male,166,82,0
88,1,Chinese,female,176,88,0
88,2,American,male,154,68,1
88,3,African,female,169,102,0
88,4,African,female,181,96,0
88,5,Indian,female,121,154,1
88,6,Indian,male,192,127,0
88,7,African,female,149,91,1
88,8,American,female,186,34,0
88,9,German,male,172,74,0
88,10,Chinese,male,161,130,1
88,11,Chinese,female,186,85,0
88,12,German,female,173,140,0
88,13,American,female,185,176,0
88,14,African,female,175,72,0
88,15,American,female,146,119,1
88,16,African,female,180,25,0
88,17,African,female,191,111,0
88,18,Chinese,female,177,107,0
88,19,Indian,female,178,124,0
88,20,Indian,male,131,117,1
88,21,Chinese,male,174,66,0
88,22,African,male,157,96,0
88,23,Indian,female,141,132,1
88,24,Indian,male,174,99,0
88,25,Indian,female,119,76,1
88,26,African,male,186,67,0
88,27,African,female,185,64,0
88,28,African,male,175,124,0
88,29,German,female,174,77,0
88,30,German,female,186,40,0
88,31,Indian,female,174,61,0
88,32,Chinese,female,151,84,1
88,33,Chinese,male,120,101,1
88,34,American,female,150,108,1
88,35,African,male,176,125,0
88,36,African,male,186,89,0
88,37,Indian,male,175,83,0
88,38,Chinese,male,179,105,0
88,39,African,male,169,78,0
88,40,Indian,male,154,121,1
88,41,German,male,169,149,0
88,42,Chinese,male,200,61,0
88,43,German,female,127,145,1
88,44,Chinese,female,172,51,0
88,45,African,male,142,57,1
88,46,African,male,188,87,0
88,47,African,female,182,129,0
88,48,Chinese,female,184,71,0
88,49,German,male,171,67,0
88,50,Chinese,female,182,177,0
88,51,German,male,187,115,0
88,52,Indian,female,172,74,0
88,53,African,female,169,115,0
88,54,Indian,female,133,124,1
88,55,Chinese,female,175,106,0
88,56,African,female,123,129,1
88,57,Chinese,female,186,95,0
88,58,Indian,male,187,104,0
88,59,German,male,176,176,0
88,60,Chinese,female,181,126,0
88,61,American,female,169,131,0
88,62,American,female,178,133,0
88,63,German,male,178,-11,0
88,64,American,female,175,86,0
88,65,Chinese,male,184,80,0
88,66,American,female,154,69,0
88,67,German,male,149,199,1
88,68,Chinese,male,171,66,0
88,69,American,male,183,177,0
88,70,Chinese,female,186,99,0
88,71,African,female,160,68,0
88,72,Indian,female,175,98,0
88,73,American,male,180,125,0
88,74,Chinese,female,169,91,0
88,75,Indian,male,174,157,0
88,76,Indian,female,115,81,1
88,77,American,male,172,149,0
88,78,Indian,male,127,134,1
88,79,Chinese,female,191,-6,0
88,80,German,male,175,101,0
88,81,Indian,male,161,111,0
88,82,American,female,180,115,0
88,83,American,male,188,143,0
88,84,American,female,189,13,0
88,85,African,male,174,44,0
88,86,German,female,192,83,0
88,87,German,female,176,117,0
88,88,Chinese,female,207,147,0
88,89,Indian,female,130,81,1
88,90,Chinese,female,181,130,0
88,91,African,female,163,83,0
88,92,German,female,166,93,0
88,93,American,female,159,142,0
88,94,German,female,174,67,0
88,95,German,male,176,117,0
88,96,American,female,182,65,0
88,97,African,male,177,25,0
88,98,Chinese,female,177,140,0
88,99,Chinese,male,165,98,0
88,100,Indian,male,169,87,0
89,1,Chinese,female,178,86,0
89,2,American,male,157,65,1
89,3,African,female,172,103,0
89,4,African,female,184,91,0
89,5,Indian,female,123,157,1
89,6,Indian,male,194,134,0
89,7,African,female,151,94,1
89,8,American,female,187,40,0
89,9,German,male,175,82,0
89,10,Chinese,male,162,129,1
89,11,Chinese,female,187,81,0
89,12,German,female,174,145,0
89,13,American,female,187,173,0
89,14,African,female,178,79,0
89,15,American,female,148,120,1
89,16,African,female,182,24,0
89,17,African,female,194,109,0
89,18,Chinese,female,178,102,0
89,19,Indian,female,179,128,0
89,20,Indian,male,132,111,1
89,21,Chinese,male,176,67,0
89,22,African,male,158,101,0
89,23,Indian,female,143,138,1
89,24,Indian,male,176,94,0
89,25,Indian,female,119,78,1
89,26,African,male,188,65,0
89,27,African,female,187,72,0
89,28,African,male,177,126,0
89,29,German,female,176,82,0
89,30,German,female,187,44,0
89,31,Indian,female,177,60,0
89,32,Chinese,female,152,79,1
89,33,Chinese,male,120,103,1
89,34,American,female,153,104,1
89,35,African,male,177,123,0
89,36,African,male,187,84,0
89,37,Indian,male,176,82,0
89,38,Chinese,male,180,102,0
89,39,African,male,172,79,0
89,40,Indian,male,156,115,1
89,41,German,male,171,157,0
89,42,Chinese,male,203,58,0
89,43,German,female,127,147,1
89,44,Chinese,female,175,49,0
89,45,African,male,145,65,1
89,46,African,male,191,86,0
89,47,African,female,185,127,0
89,48,Chinese,female,186,69,0
89,49,German,male,173,63,0
89,50,Chinese,female,184,176,0
89,51,German,male,190,114,0
89,52,Indian,female,174,69,0
89,53,African,female,172,114,0
89,54,Indian,female,135,131,1
89,55,Chinese,female,178,105,0
89,56,African,female,124,125,1
89,57,Chinese,female,189,97,0
89,58,Indian,male,188,110,0
89,59,German,male,179,181,0
89,60,Chinese,female,182,133,0
89,61,American,female,170,137,0
89,62,American,female,179,141,0
89,63,German,male,179,-17,0
89,64,American,female,176,81,0
89,65,Chinese,male,185,79,0
89,66,American,female,157,68,0
89,67,German,male,150,202,1
89,68,Chinese,male,173,61,0
89,69,American,male,185,184,0
89,70,Chinese,female,188,101,0
89,71,African,female,163,65,0
89,72,Indian,female,176,103,0
89,73,American,male,182,130,0
89,74,Chinese,female,172,99,0
89,75,Indian,male,175,154,0
89,76,Indian,female,115,83,1
89,77,American,male,173,153,0
89,78,Indian,male,127,136,1
89,79,Chinese,female,192,-9,0
89,80,German,male,176,96,0
89,81,Indian,male,162,107,0
89,82,American,female,181,117,0
89,83,American,male,190,144,0
89,84,American,female,191,7,0
89,85,African,male,177,43,0
89,86,German,female,193,91,0
89,87,German,female,178,123,0
89,88,Chinese,female,209,149,0
89,89,Indian,female,130,83,1
89,90,Chinese,female,184,129,0
89,91,African,female,166,85,0
89,92,German,female,167,90,0
89,93,American,female,161,140,0
89,94,German,female,176,73,0
89,95,German,male,178,111,0
89,96,American,female,184,64,0
89,97,African,male,179,31,0
89,98,Chinese,female,180,138,0
