Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
79,35,German,female,157,99,0
79,36,African,male,166,47,0
79,37,African,female,164,96,0
79,38,Chinese,male,142,112,0
79,39,Indian,male,166,62,0
79,40,Chinese,female,165,137,0
79,41,Indian,male,171,60,0
79,42,German,male,119,73,1
79,43,Chinese,female,155,55,0
79,44,German,male,125,105,1
79,45,Indian,female,159,83,0
79,46,African,female,170,91,0
79,47,Chinese,male,160,138,0
79,48,American,female,149,40,0
79,49,Chinese,male,161,74,0
79,50,Chinese,male,168,151,0
79,51,Indian,male,152,62,0
79,52,American,female,150,153,0
79,53,African,female,156,87,0
79,54,American,male,158,90,0
79,55,African,male,163,70,0
79,56,American,female,159,101,0
79,57,African,female,175,113,0
79,58,African,female,160,170,0
79,59,American,female,164,125,0
79,60,Chinese,male,161,104,0
79,61,American,female,156,107,0
79,62,Indian,male,158,-13,0
79,63,American,female,158,66,0
79,64,Indian,female,159,93,0
79,65,Chinese,male,142,71,0
79,66,American,male,139,200,1
79,67,African,female,152,15,0
79,68,African,female,160,157,0
79,69,American,male,158,124,0
79,70,German,male,153,10,0
79,71,German,male,161,68,0
79,72,Indian,female,134,92,1
79,73,German,female,154,66,0
79,74,Chinese,female,158,147,0
79,75,Indian,female,146,49,0
80,1,Chinese,female,159,76,0
80,2,American,male,162,48,0
80,3,African,female,113,115,1
80,4,American,female,167,70,0
80,5,Chinese,male,165,147,0
80,6,American,male,139,93,1
80,7,German,female,125,73,1
80,8,African,female,130,58,1
80,9,German,male,160,89,0
80,10,Chinese,female,128,98,1
80,11,American,female,164,39,0
80,12,African,male,163,137,0
80,13,German,male,160,143,0
80,14,African,male,130,94,1
80,15,African,male,170,86,0
80,16,African,male,167,11,0
80,17,American,female,163,72,0
80,18,African,female,171,64,0
80,19,Indian,male,164,90,0
80,20,Chinese,female,160,90,0
80,21,Indian,female,171,56,0
80,22,Indian,male,148,50,0
80,23,American,male,169,75,0
80,24,Chinese,male,162,114,0
80,25,African,male,166,18,0
80,26,Chinese,female,177,72,0
80,27,Indian,female,157,34,0
80,28,African,male,166,59,0
80,29,Chinese,male,157,141,0
80,30,Indian,female,163,96,0
80,31,African,female,160,72,0
80,32,Chinese,male,165,111,0
80,33,Indian,female,121,115,1
80,34,Chinese,male,113,84,1
80,35,German,female,159,106,0
80,36,African,male,167,43,0
80,37,African,female,165,91,0
80,38,Chinese,male,144,110,0
80,39,Indian,male,167,67,0
80,40,Chinese,female,166,132,0
80,41,Indian,male,173,57,0
80,42,German,male,122,79,1
80,43,Chinese,female,157,61,0
80,44,German,male,125,107,1
80,45,Indian,female,161,82,0
80,46,African,female,172,96,0
80,47,Chinese,male,162,134,0
80,48,American,female,150,39,0
80,49,Chinese,male,163,75,0
80,50,Chinese,male,170,157,0
80,51,Indian,male,154,66,0
80,52,American,female,152,158,0
80,53,African,female,159,88,0
80,54,American,male,161,92,0
80,55,African,male,165,76,0
80,56,American,female,162,107,0
80,57,African,female,176,121,0
80,58,African,female,162,173,0
80,59,American,female,166,127,0
80,60,Chinese,male,162,99,0
80,61,American,female,159,112,0
80,62,Indian,male,160,-18,0
80,63,American,female,161,69,0
80,64,Indian,female,162,95,0
80,65,Chinese,male,143,78,0
80,66,American,male,139,202,1
80,67,African,female,154,11,0
80,68,African,female,161,156,0
80,69,American,male,160,125,0
80,70,German,male,154,16,0
80,71,German,male,163,73,0
80,72,Indian,female,134,94,1
80,73,German,female,157,74,0
80,74,Chinese,female,159,153,0
80,75,Indian,female,147,52,0
81,1,Chinese,female,162,78,0
81,2,American,male,164,44,0
81,3,African,female,114,112,1
81,4,American,female,170,64,0
81,5,Chinese,male,166,142,0
81,6,American,male,140,94,1
81,7,German,female,125,75,1
81,8,African,female,133,59,1
81,9,German,male,162,86,0
81,10,Chinese,female,131,101,1
81,11,American,female,165,36,0
81,12,African,male,165,140,0
81,13,German,male,163,141,0
81,14,African,male,130,96,1
81,15,African,male,173,88,0
81,16,African,male,168,17,0
81,17,American,female,164,75,0
81,18,African,female,174,63,0
81,19,Indian,male,165,96,0
81,20,Chinese,female,161,86,0
81,21,Indian,female,172,53,0
81,22,Indian,male,151,51,0
81,23,American,male,170,74,0
81,24,Chinese,male,163,108,0
81,25,African,male,167,24,0
81,26,Chinese,female,178,75,0
81,27,Indian,female,159,30,0
81,28,African,male,167,65,0
81,29,Chinese,male,159,142,0
81,30,Indian,female,164,102,0
81,31,African,female,162,66,0
81,32,Chinese,male,168,107,0
81,33,Indian,female,124,114,1
81,34,Chinese,male,116,92,1
81,35,German,female,162,105,0
81,36,African,male,170,38,0
81,37,African,female,166,98,0
81,38,Chinese,male,145,106,0
81,39,Indian,male,168,64,0
81,40,Chinese,female,167,136,0
81,41,Indian,male,175,61,0
81,42,German,male,123,73,1
81,43,Chinese,female,158,66,0
81,44,German,male,125,109,1
81,45,Indian,female,163,87,0
81,46,African,female,175,104,0
81,47,Chinese,male,164,132,0
81,48,American,female,152,36,0
81,49,Chinese,male,166,78,0
81,50,Chinese,male,171,164,0
81,51,Indian,male,156,67,0
81,52,American,female,154,166,0
81,53,African,female,160,83,0
81,54,American,male,163,96,0
81,55,African,male,168,75,0
81,56,American,female,163,112,0
81,57,African,female,177,127,0
81,58,African,female,165,181,0
81,59,American,female,168,132,0
81,60,Chinese,male,165,98,0
81,61,American,female,160,120,0
81,62,Indian,male,163,-22,0
81,63,American,female,164,63,0
81,64,Indian,female,165,102,0
81,65,Chinese,male,145,84,0
81,66,American,male,139,204,1
81,67,African,female,155,19,0
81,68,African,female,163,161,0
81,69,American,male,162,126,0
81,70,German,male,155,12,0
81,71,German,male,165,67,0
81,72,Indian,female,134,96,1
81,73,German,female,159,76,0
81,74,Chinese,female,160,160,0
81,75,Indian,female,149,51,0
82,1,Chinese,female,164,81,0
82,2,American,male,165,52,0
82,3,African,female,117,114,1
82,4,American,female,172,71,0
82,5,Chinese,male,169,150,0
82,6,American,male,143,99,1
82,7,German,female,125,77,1
82,8,African,female,135,62,1
82,9,German,male,163,80,0
82,10,Chinese,female,132,106,1
82,11,American,female,168,35,0
82,12,African,male,167,137,0
82,13,German,male,166,147,0
82,14,African,male,130,98,1
82,15,African,male,175,89,0
82,16,African,male,171,12,0
82,17,American,female,166,81,0
82,18,African,female,176,70,0
82,19,Indian,male,168,90,0
82,20,Chinese,female,164,80,0
82,21,Indian,female,174,56,0
82,22,Indian,male,154,48,0
82,23,American,male,171,75,0
82,24,Chinese,male,166,110,0
82,25,African,male,168,20,0
82,26,Chinese,female,179,82,0
82,27,Indian,female,162,37,0
82,28,African,male,168,68,0
82,29,Chinese,male,161,136,0
82,30,Indian,female,165,97,0
82,31,African,female,163,71,0
82,32,Chinese,male,170,103,0
82,33,Indian,female,126,116,1
82,34,Chinese,male,119,100,1
82,35,German,female,164,112,0
82,36,African,male,171,43,0
82,37,African,female,168,100,0
82,38,Chinese,male,147,104,0
82,39,Indian,male,170,65,0
82,40,Chinese,female,170,141,0
82,41,Indian,male,176,63,0
82,42,German,male,125,68,1
82,43,Chinese,female,160,71,0
82,44,German,male,125,111,1
82,45,Indian,female,164,94,0
82,46,African,female,178,98,0
82,47,Chinese,male,166,137,0
82,48,American,female,154,32,0
82,49,Chinese,male,167,81,0
82,50,Chinese,male,174,162,0
82,51,Indian,male,158,70,0
82,52,American,female,156,173,0
82,53,African,female,162,85,0
82,54,American,male,166,94,0
82,55,African,male,169,82,0
82,56,American,female,164,113,0
82,57,African,female,178,131,0
82,58,African,female,167,176,0
82,59,American,female,171,133,0
82,60,Chinese,male,168,99,0
82,61,American,female,161,122,0
82,62,Indian,male,165,-15,0
82,63,American,female,167,65,0
82,64,Indian,female,168,103,0
82,65,Chinese,male,146,80,0
82,66,American,male,139,206,1
82,67,African,female,156,27,0
82,68,African,female,165,167,0
82,69,American,male,165,122,0
82,70,German,male,158,13,0
82,71,German,male,168,72,0
82,72,Indian,female,134,98,1
82,73,German,female,161,84,0
82,74,Chinese,female,162,161,0
82,75,Indian,female,152,45,0
83,1,Chinese,female,166,79,0
83,2,American,male,168,47,0
83,3,African,female,118,118,1
83,4,American,female,175,77,0
83,5,Chinese,male,172,155,0
83,6,American,male,146,100,1
83,7,German,female,125,79,1
83,8,African,female,138,61,1
83,9,German,male,166,88,0
83,10,Chinese,female,135,104,1
83,11,American,female,171,32,0
83,12,African,male,168,141,0
83,13,German,male,169,143,0
83,14,African,male,130,100,1
83,15,African,male,177,95,0
83,16,African,male,173,11,0
83,17,American,female,168,87,0
83,18,African,female,179,73,0
83,19,Indian,male,171,92,0
83,20,Chinese,female,166,83,0
83,21,Indian,female,175,55,0
83,22,Indian,male,156,43,0
83,23,American,male,173,77,0
83,24,Chinese,male,168,113,0
83,25,African,male,170,28,0
83,26,Chinese,female,181,77,0
83,27,Indian,female,163,39,0
83,28,African,male,171,62,0
83,29,Chinese,male,164,134,0
83,30,Indian,female,166,95,0
83,31,African,female,166,74,0
83,32,Chinese,male,171,106,0
83,33,Indian,female,129,121,1
83,34,Chinese,male,120,102,1
83,35,German,female,166,108,0
83,36,African,male,174,41,0
83,37,African,female,171,106,0
83,38,Chinese,male,149,101,0
83,39,Indian,male,173,63,0
83,40,Chinese,female,171,143,0
83,41,Indian,male,177,62,0
83,42,German,male,127,66,1
83,43,Chinese,female,163,77,0
83,44,German,male,125,113,1
83,45,Indian,female,165,101,0
83,46,African,female,180,96,0
83,47,Chinese,male,168,140,0
83,48,American,female,156,39,0
83,49,Chinese,male,170,86,0
83,50,Chinese,male,176,166,0
83,51,Indian,male,161,66,0
83,52,American,female,158,179,0
83,53,African,female,163,88,0
83,54,American,male,167,91,0
83,55,African,male,171,86,0
83,56,American,female,165,114,0
83,57,African,female,180,129,0
83,58,African,female,170,178,0
83,59,American,female,173,127,0
83,60,Chinese,male,170,98,0
83,61,American,female,164,125,0
83,62,Indian,male,167,-8,0
83,63,American,female,170,73,0
83,64,Indian,female,170,99,0
83,65,Chinese,male,147,87,0
83,66,American,male,139,208,1
83,67,African,female,158,29,0
83,68,African,female,168,163,0
83,69,American,male,168,117,0
83,70,German,male,160,14,0
83,71,German,male,169,80,0
83,72,Indian,female,134,100,1
83,73,German,female,163,89,0
83,74,Chinese,female,163,155,0
83,75,Indian,female,154,47,0
84,1,Chinese,female,169,84,0
84,2,American,male,170,41,0
84,3,African,female,119,116,1
84,4,American,female,177,80,0
84,5,Chinese,male,175,158,0
84,6,American,male,149,106,1
84,7,German,female,125,81,1
84,8,African,female,141,62,1
84,9,German,male,168,91,0
84,10,Chinese,female,136,111,1
84,11,American,female,172,38,0
84,12,African,male,169,142,0
84,13,German,male,171,149,0
84,14,African,male,130,102,1
84,15,African,male,180,98,0
84,16,African,male,174,18,0
84,17,American,female,170,86,0
84,18,African,female,180,69,0
84,19,Indian,male,172,94,0
84,20,Chinese,female,167,80,0
84,21,Indian,female,176,54,0
84,22,Indian,male,157,44,0
84,23,American,male,175,83,0
84,24,Chinese,male,170,108,0
84,25,African,male,172,31,0
84,26,Chinese,female,184,79,0
84,27,Indian,female,164,45,0
84,28,African,male,174,70,0
84,29,Chinese,male,166,129,0
84,30,Indian,female,168,96,0
84,31,African,female,169,69,0
84,32,Chinese,male,174,100,0
84,33,Indian,female,130,126,1
84,34,Chinese,male,121,105,1
84,35,German,female,168,111,0
84,36,African,male,175,35,0
84,37,African,female,174,101,0
84,38,Chinese,male,152,108,0
84,39,Indian,male,175,62,0
84,40,Chinese,female,172,146,0
84,41,Indian,male,180,59,0
84,42,German,male,130,60,1
84,43,Chinese,female,164,82,0
84,44,German,male,125,115,1
84,45,Indian,female,168,109,0
84,46,African,female,183,99,0
84,47,Chinese,male,170,148,0
84,48,American,female,157,38,0
84,49,Chinese,male,171,85,0
84,50,Chinese,male,179,168,0
84,51,Indian,male,164,69,0
84,52,American,female,161,178,0
84,53,African,female,165,94,0
84,54,American,male,170,98,0
84,55,African,male,174,89,0
84,56,American,female,166,113,0
84,57,African,female,182,130,0
84,58,African,female,171,180,0
84,59,American,female,175,131,0
84,60,Chinese,male,172,105,0
84,61,American,female,166,130,0
84,62,Indian,male,169,-12,0
84,63,American,female,171,76,0
84,64,Indian,female,173,100,0
84,65,Chinese,male,150,84,0
84,66,American,male,139,210,1
84,67,African,female,159,36,0
84,68,African,female,171,161,0
84,69,American,male,170,125,0
84,70,German,male,162,11,0
84,71,German,male,171,86,0
84,72,Indian,female,134,102,1
84,73,German,female,166,92,0
84,74,Chinese,female,164,149,0
84,75,Indian,female,155,55,0
85,1,Chinese,female,172,78,0
85,2,American,male,171,46,0
85,3,African,female,121,113,1
85,4,American,female,179,79,0
85,5,Chinese,male,176,160,0
85,6,American,male,150,108,1
85,7,German,female,125,83,1
85,8,African,female,144,60,1
85,9,German,male,169,87,0
85,10,Chinese,female,137,109,1
85,11,American,female,175,45,0
85,12,African,male,172,143,0
85,13,German,male,174,148,0
85,14,African,male,130,104,1
85,15,African,male,183,100,0
85,16,African,male,177,13,0
85,17,American,female,171,81,0
85,18,African,female,182,67,0
85,19,Indian,male,175,95,0
85,20,Chinese,female,169,77,0
85,21,Indian,female,177,56,0
85,22,Indian,male,159,52,0
85,23,American,male,177,77,0
85,24,Chinese,male,171,105,0
85,25,African,male,175,35,0
85,26,Chinese,female,187,75,0
85,27,Indian,female,165,40,0
85,28,African,male,175,69,0
85,29,Chinese,male,168,134,0
85,30,Indian,female,171,98,0
85,31,African,female,170,67,0
85,32,Chinese,male,177,98,0
85,33,Indian,female,132,125,1
85,34,Chinese,male,122,106,1
85,35,German,female,171,116,0
85,36,African,male,178,39,0
85,37,African,female,175,104,0
85,38,Chinese,male,153,110,0
85,39,Indian,male,177,69,0
85,40,Chinese,female,174,144,0
85,41,Indian,male,181,62,0
85,42,German,male,132,67,1
85,43,Chinese,female,167,90,0
85,44,German,male,125,117,1
85,45,Indian,female,170,107,0
85,46,African,female,184,95,0
85,47,Chinese,male,172,146,0
85,48,American,female,159,46,0
85,49,Chinese,male,174,89,0
85,50,Chinese,male,182,165,0
85,51,Indian,male,166,70,0
85,52,American,female,162,181,0
85,53,African,female,168,97,0
85,54,American,male,172,95,0
85,55,African,male,176,92,0
85,56,American,female,169,111,0
85,57,African,female,183,133,0
85,58,African,female,174,187,0
85,59,American,female,176,130,0
85,60,Chinese,male,175,110,0
85,61,American,female,169,127,0
85,62,Indian,male,171,-5,0
85,63,American,female,173,71,0
85,64,Indian,female,174,97,0
85,65,Chinese,male,152,80,0
85,66,American,male,139,212,1
85,67,African,female,161,41,0
85,68,African,female,174,156,0
85,69,American,male,173,130,0
85,70,German,male,165,8,0
85,71,German,male,173,82,0
85,72,Indian,female,134,104,1
85,73,German,female,168,99,0
85,74,Chinese,female,165,146,0
85,75,Indian,female,158,49,0
86,1,Chinese,female,175,86,0
86,2,American,male,174,45,0
86,3,African,female,122,116,1
86,4,American,female,181,82,0
86,5,Chinese,male,179,165,0
86,6,American,male,152,115,1
86,7,German,female,125,85,1
86,8,African,female,145,54,1
86,9,German,male,170,90,0
86,10,Chinese,female,140,108,1
86,11,American,female,176,50,0
86,12,African,male,173,142,0
86,13,German,male,175,144,0
86,14,African,male,130,106,1
86,15,African,male,184,99,0
86,16,African,male,178,12,0
86,17,American,female,174,76,0
86,18,African,female,185,70,0
86,19,Indian,male,178,98,0
86,20,Chinese,female,171,82,0
86,21,Indian,female,178,55,0
86,22,Indian,male,160,49,0
86,23,American,male,180,84,0
86,24,Chinese,male,172,104,0
86,25,African,male,178,29,0
86,26,Chinese,female,190,70,0
86,27,Indian,female,168,35,0
86,28,African,male,176,72,0
86,29,Chinese,male,169,128,0
86,30,Indian,female,174,95,0
86,31,African,female,172,72,0
86,32,Chinese,male,179,100,0
86,33,Indian,female,135,130,1
86,34,Chinese,male,123,101,1
86,35,German,female,172,112,0
86,36,African,male,181,40,0
86,37,African,female,178,100,0
86,38,Chinese,male,155,106,0
86,39,Indian,male,178,75,0
86,40,Chinese,female,177,147,0
86,41,Indian,male,184,56,0
86,42,German,male,134,68,1
86,43,Chinese,female,170,87,0
86,44,German,male,125,119,1
86,45,Indian,female,172,110,0
86,46,African,female,186,93,0
86,47,Chinese,male,175,150,0
86,48,American,female,160,52,0
86,49,Chinese,male,177,97,0
86,50,Chinese,male,183,173,0
86,51,Indian,male,169,77,0
86,52,American,female,165,179,0
86,53,African,female,169,96,0
86,54,American,male,175,101,0
86,55,African,male,179,86,0
86,56,American,female,171,119,0
86,57,African,female,185,131,0
86,58,African,female,176,192,0
86,59,American,female,178,128,0
86,60,Chinese,male,176,118,0
86,61,American,female,170,128,0
86,62,Indian,male,173,-8,0
86,63,American,female,174,69,0
86,64,Indian,female,175,94,0
86,65,Chinese,male,153,76,0
86,66,American,male,139,214,1
86,67,African,female,163,35,0
86,68,African,female,177,160,0
86,69,American,male,175,125,0
86,70,German,male,168,10,0
86,71,German,male,175,85,0
86,72,Indian,female,134,106,1
86,73,German,female,169,93,0
86,74,Chinese,female,168,151,0
86,75,Indian,female,161,55,0
87,1,Chinese,female,176,89,0
87,2,American,male,175,41,0
87,3,African,female,124,119,1
87,4,American,female,184,77,0
87,5,Chinese,male,182,159,0
87,6,American,male,153,117,1
87,7,German,female,125,87,1
87,8,African,female,148,59,1
87,9,German,male,173,87,0
87,10,Chinese,female,143,107,1
87,11,American,female,179,46,0
87,12,African,male,175,145,0
87,13,German,male,176,152,0
87,14,African,male,130,108,1
87,15,African,male,187,107,0
87,16,African,male,179,10,0
87,17,American,female,175,74,0
87,18,African,female,188,73,0
87,19,Indian,male,179,106,0
87,20,Chinese,female,172,80,0
87,21,Indian,female,180,52,0
87,22,Indian,male,161,56,0
87,23,American,male,183,87,0
87,24,Chinese,male,174,107,0
87,25,African,male,180,28,0
87,26,Chinese,female,191,76,0
87,27,Indian,female,169,42,0
87,28,African,male,179,75,0
87,29,Chinese,male,172,126,0
87,30,Indian,female,175,91,0
87,31,African,female,173,74,0
87,32,Chinese,male,180,95,0
87,33,Indian,female,138,126,1
87,34,Chinese,male,125,102,1
87,35,German,female,174,109,0
87,36,African,male,184,39,0
87,37,African,female,180,105,0
87,38,Chinese,male,158,113,0
87,39,Indian,male,179,72,0
87,40,Chinese,female,180,141,0
87,41,Indian,male,187,50,0
87,42,German,male,135,62,1
87,43,Chinese,female,173,86,0
87,44,German,male,125,121,1
87,45,Indian,female,173,114,0
87,46,African,female,189,89,0
87,47,Chinese,male,176,144,0
87,48,American,female,162,47,0
87,49,Chinese,male,178,105,0
87,50,Chinese,male,184,179,0
87,51,Indian,male,170,81,0
87,52,American,female,167,174,0
87,53,African,female,172,90,0
87,54,American,male,178,100,0
87,55,African,male,180,82,0
87,56,American,female,174,125,0
87,57,African,female,188,137,0
87,58,African,female,178,193,0
87,59,American,female,180,134,0
87,60,Chinese,male,177,122,0
87,61,American,female,171,131,0
87,62,Indian,male,175,-7,0
87,63,American,female,177,70,0
87,64,Indian,female,177,97,0
87,65,Chinese,male,156,83,0
87,66,American,male,139,216,1
87,67,African,female,164,33,0
87,68,African,female,178,158,0
87,69,American,male,176,121,0
87,70,German,male,170,7,0
87,71,German,male,178,90,0
87,72,Indian,female,134,108,1
87,73,German,female,170,91,0
87,74,Chinese,female,170,153,0
87,75,Indian,female,164,56,0
88,1,Chinese,female,177,92,0
88,2,American,male,178,46,0
88,3,African,female,125,121,1
88,4,American,female,185,84,0
88,5,Chinese,male,184,164,0
88,6,American,male,156,116,1
88,7,German,female,125,89,1
88,8,African,female,151,54,1
88,9,German,male,174,82,0
88,10,Chinese,female,146,114,1
88,11,American,female,180,54,0
88,12,African,male,176,146,0
88,13,German,male,177,155,0
88,14,African,male,130,110,1
88,15,African,male,190,112,0
88,16,African,male,180,16,0
88,17,American,female,177,69,0
88,18,African,female,191,76,0
88,19,Indian,male,180,108,0
88,20,Chinese,female,175,83,0
88,21,Indian,female,181,50,0
88,22,Indian,male,164,64,0
88,23,American,male,184,89,0
88,24,Chinese,male,177,103,0
88,25,African,male,181,30,0
88,26,Chinese,female,193,73,0
88,27,Indian,female,171,47,0
88,28,African,male,181,70,0
88,29,Chinese,male,173,130,0
88,30,Indian,female,176,95,0
88,31,African,female,176,73,0
88,32,Chinese,male,183,92,0
88,33,Indian,female,141,130,1
88,34,Chinese,male,128,110,1
88,35,German,female,176,113,0
88,36,African,male,186,43,0
88,37,African,female,181,110,0
88,38,Chinese,male,161,109,0
88,39,Indian,male,181,70,0
88,40,Chinese,female,182,144,0
88,41,Indian,male,189,52,0
88,42,German,male,137,67,1
88,43,Chinese,female,175,84,0
88,44,German,male,125,123,1
88,45,Indian,female,174,111,0
88,46,African,female,192,83,0
88,47,Chinese,male,179,142,0
88,48,American,female,165,49,0
88,49,Chinese,male,180,113,0
88,50,Chinese,male,186,186,0
88,51,Indian,male,172,85,0
88,52,American,female,169,177,0
88,53,African,female,174,96,0
88,54,American,male,181,96,0
88,55,African,male,182,76,0
88,56,American,female,176,127,0
88,57,African,female,191,136,0
88,58,African,female,179,191,0
88,59,American,female,181,140,0
88,60,Chinese,male,180,128,0
88,61,American,female,174,135,0
88,62,Indian,male,177,-2,0
88,63,American,female,180,68,0
88,64,Indian,female,180,100,0
88,65,Chinese,male,158,91,0
88,66,American,male,139,218,1
88,67,African,female,166,38,0
88,68,African,female,181,155,0
88,69,American,male,178,128,0
88,70,German,male,171,10,0
88,71,German,male,181,96,0
88,72,Indian,female,134,110,1
88,73,German,female,171,88,0
88,74,Chinese,female,173,158,0
88,75,Indian,female,165,52,0
89,1,Chinese,female,179,90,0
89,2,American,male,180,54,0
89,3,African,female,127,118,1
89,4,American,female,187,86,0
89,5,Chinese,male,187,168,0
89,6,American,male,157,111,1
89,7,German,female,127,93,1
89,8,African,female,154,59,1
89,9,German,male,177,77,0
89,10,Chinese,female,148,115,1
89,11,American,female,183,60,0
89,12,African,male,177,154,0
89,13,German,male,180,161,0
89,14,African,male,131,115,1
89,15,African,male,192,114,0
89,16,African,male,181,13,0
89,17,American,female,180,75,0
89,18,African,female,192,75,0
89,19,Indian,male,181,110,0
89,20,Chinese,female,177,87,0
89,21,Indian,female,182,52,0
89,22,Indian,male,167,71,0
89,23,American,male,186,87,0
89,24,Chinese,male,178,111,0
89,25,African,male,182,32,0
89,26,Chinese,female,196,78,0
89,27,Indian,female,174,52,0
89,28,African,male,183,75,0
89,29,Chinese,male,174,137,0
89,30,Indian,female,179,101,0
89,31,African,female,177,81,0
89,32,Chinese,male,185,94,0
89,33,Indian,female,144,131,1
89,34,Chinese,male,131,104,1
89,35,German,female,179,111,0
89,36,African,male,188,50,0
89,37,African,female,182,107,0
89,38,Chinese,male,162,110,0
89,39,Indian,male,184,75,0
89,40,Chinese,female,185,152,0
89,41,Indian,male,192,49,0
89,42,German,male,140,72,1
89,43,Chinese,female,178,86,0
89,44,German,male,126,126,1
89,45,Indian,female,177,114,0
89,46,African,female,193,90,0
89,47,Chinese,male,180,147,0
89,48,American,female,168,55,0
89,49,Chinese,male,183,114,0
89,50,Chinese,male,189,181,0
89,51,Indian,male,173,91,0
89,52,American,female,171,180,0
89,53,African,female,176,92,0
89,54,American,male,182,92,0
89,55,African,male,185,73,0
89,56,American,female,179,128,0
89,57,African,female,192,139,0
89,58,African,female,182,195,0
89,59,American,female,182,143,0
89,60,Chinese,male,181,136,0
89,61,American,female,176,134,0
89,62,Indian,male,179,5,0
89,63,American,female,183,62,0
89,64,Indian,female,182,94,0
89,65,Chinese,male,159,87,0
89,66,American,male,141,221,1
89,67,African,female,167,37,0
89,68,African,female,182,158,0
89,69,American,male,180,125,0
89,70,German,male,172,11,0
89,71,German,male,183,91,0
89,72,Indian,female,137,117,1
89,73,German,female,174,85,0
89,74,Chinese,female,175,160,0
89,75,Indian,female,167,55,0
90,1,Chinese,female,182,96,0
90,2,American,male,182,49,0
90,3,African,female,129,122,1
90,4,American,female,190,93,0
90,5,Chinese,male,188,175,0
90,6,American,male,159,112,1
90,7,German,female,129,98,1
90,8,African,female,157,67,1
90,9,German,male,178,81,0
90,10,Chinese,female,151,109,1
90,11,American,female,186,59,0
90,12,African,male,179,155,0
90,13,German,male,183,155,0
90,14,African,male,132,109,1
90,15,African,male,193,122,0
90,16,African,male,183,16,0
90,17,American,female,183,82,0
90,18,African,female,193,79,0
90,19,Indian,male,183,108,0
90,20,Chinese,female,179,91,0
90,21,Indian,female,184,49,0
90,22,Indian,male,168,77,0
90,23,American,male,188,95,0
90,24,Chinese,male,179,118,0
90,25,African,male,185,26,0
90,26,Chinese,female,199,76,0
90,27,Indian,female,177,47,0
90,28,African,male,184,69,0
90,29,Chinese,male,177,138,0
90,30,Indian,female,181,99,0
90,31,African,female,180,89,0
90,32,Chinese,male,186,101,0
90,33,Indian,female,145,136,1
90,34,Chinese,male,132,112,1
90,35,German,female,182,112,0
90,36,African,male,189,56,0
90,37,African,female,183,110,0
90,38,Chinese,male,164,112,0
90,39,Indian,male,187,82,0
90,40,Chinese,female,186,147,0
90,41,Indian,male,194,53,0
90,42,German,male,142,77,1
90,43,Chinese,female,181,91,0
90,44,German,male,127,132,1
90,45,Indian,female,178,120,0
90,46,African,female,196,87,0
90,47,Chinese,male,183,149,0
90,48,American,female,170,60,0
90,49,Chinese,male,186,115,0
90,50,Chinese,male,190,176,0
90,51,Indian,male,176,96,0
90,52,American,female,174,186,0
90,53,African,female,177,97,0
90,54,American,male,184,100,0
90,55,African,male,187,72,0
90,56,American,female,182,125,0
90,57,African,female,194,147,0
90,58,African,female,183,191,0
90,59,American,female,185,145,0
90,60,Chinese,male,184,133,0
90,61,American,female,177,131,0
90,62,Indian,male,180,9,0
90,63,American,female,184,56,0
90,64,Indian,female,183,89,0
90,65,Chinese,male,162,90,0
90,66,American,male,144,223,1
90,67,African,female,168,33,0
90,68,African,female,185,159,0
90,69,American,male,181,127,0
90,70,German,male,174,14,0
90,71,German,male,185,92,0
90,72,Indian,female,139,122,1
90,73,German,female,177,87,0
90,74,Chinese,female,178,167,0
90,75,Indian,female,170,49,0
91,1,Chinese,female,183,90,0
91,2,American,male,185,54,0
91,3,African,female,131,124,1
91,4,American,female,193,100,0
91,5,Chinese,male,190,177,0
91,6,American,male,162,107,1
91,7,German,female,131,93,1
91,8,African,female,159,75,1
91,9,German,male,179,89,0
91,10,Chinese,female,154,107,1
91,11,American,female,189,61,0
91,12,African,male,182,158,0
91,13,German,male,185,154,0
91,14,African,male,134,113,1
91,15,African,male,195,125,0
91,16,African,male,185,23,0
91,17,American,female,185,88,0
91,18,African,female,194,82,0
91,19,Indian,male,184,103,0
91,20,Chinese,female,181,96,0
91,21,Indian,female,186,54,0
91,22,Indian,male,170,80,0
91,23,American,male,190,90,0
91,24,Chinese,male,181,112,0
91,25,African,male,187,23,0
91,26,Chinese,female,200,73,0
91,27,Indian,female,178,50,0
91,28,African,male,186,75,0
91,29,Chinese,male,180,136,0
91,30,Indian,female,183,103,0
91,31,African,female,183,90,0
91,32,Chinese,male,189,103,0
91,33,Indian,female,146,130,1
91,34,Chinese,male,134,119,1
91,35,German,female,185,118,0
91,36,African,male,190,52,0
91,37,African,female,186,109,0
91,38,Chinese,male,166,107,0
91,39,Indian,male,190,87,0
91,40,Chinese,female,188,141,0
91,41,Indian,male,197,51,0
91,42,German,male,143,81,1
91,43,Chinese,female,183,94,0
91,44,German,male,129,133,1
91,45,Indian,female,179,128,0
91,46,African,female,198,83,0
91,47,Chinese,male,185,145,0
91,48,American,female,171,63,0
91,49,Chinese,male,187,116,0
91,50,Chinese,male,191,173,0
91,51,Indian,male,177,92,0
91,52,American,female,175,180,0
91,53,African,female,180,92,0
91,54,American,male,185,94,0
91,55,African,male,189,78,0
91,56,American,female,183,131,0
91,57,African,female,197,145,0
91,58,African,female,185,198,0
