Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
84,35,Chinese,female,179,50,0
84,36,Indian,female,174,74,0
84,37,African,male,155,120,0
84,38,Chinese,female,175,69,0
84,39,American,male,179,138,0
84,40,African,male,179,78,0
84,41,American,male,167,51,0
84,42,Chinese,female,168,76,0
84,43,American,male,156,47,0
84,44,American,male,182,97,0
84,45,African,female,173,115,0
84,46,African,female,174,60,0
84,47,German,female,161,78,0
84,48,African,male,173,181,0
84,49,Indian,female,181,100,0
84,50,Chinese,female,164,70,0
84,51,American,female,163,115,0
84,52,Indian,female,171,118,0
84,53,German,female,164,82,0
84,54,Chinese,female,189,68,0
84,55,German,male,173,76,0
84,56,German,female,150.0,152.11999999999998,1
84,57,African,male,171,126,0
84,58,African,male,169,124,0
84,59,American,male,166,177,0
84,60,American,male,169,69,0
84,61,Chinese,female,166,80,0
84,62,African,female,169,47,0
84,63,Indian,female,169,70,0
84,64,German,male,166,102,0
84,65,Indian,male,163,138,0
84,66,German,female,167,100,0
84,67,Indian,female,139.0,110.18,1
84,68,Indian,female,173,116,0
84,69,Chinese,female,165,70,0
84,70,German,female,168,55,0
84,71,German,male,171,94,0
84,72,Indian,female,168,118,0
84,73,Chinese,female,164,70,0
84,74,Indian,male,135.0,89.11999999999998,1
84,75,German,female,161,85,0
84,76,American,female,154.0,28.119999999999997,1
84,77,Indian,female,168,88,0
84,78,Indian,male,155,110,0
84,79,German,female,166,111,0
84,80,German,female,144.0,96.18,1
84,81,African,male,177,76,0
84,82,Indian,female,141.0,79.18,1
84,83,African,female,174,38,0
84,84,Chinese,female,182,125,0
84,85,Indian,female,167,98,0
84,86,German,male,182,71,0
84,87,American,male,167,122,0
84,88,American,female,154,92,0
84,89,Chinese,male,158,71,0
84,90,African,female,153,185,0
84,91,Chinese,male,164,52,0
84,92,American,male,164,123,0
84,93,Chinese,male,144.0,65.12000000000002,1
84,94,American,male,172,55,0
84,95,Indian,male,167,103,0
84,96,Chinese,male,164,113,0
84,97,American,female,157,65,0
84,98,Indian,male,179,84,0
84,99,Chinese,female,131.0,92.11999999999998,1
84,100,American,female,167,54,0
84,101,American,female,134.0,82.18000000000002,1
84,102,American,male,165,83,0
84,103,German,male,178,59,0
84,104,Chinese,female,173,-3,0
84,105,African,female,162,52,0
84,106,American,male,176,29,0
84,107,Chinese,female,174,147,0
84,108,Indian,male,179,42,0
84,109,African,female,165,119,0
84,110,African,female,142.0,146.18,1
84,111,African,male,172,124,0
84,112,German,female,127.0,88.18,1
84,113,Indian,male,168,-9,0
84,114,African,male,165,95,0
84,115,Indian,male,157,5,0
84,116,German,female,166,80,0
84,117,African,female,164,179,0
84,118,American,male,164,72,0
84,119,German,male,173,185,0
84,120,Indian,female,169,87,0
84,121,American,male,163,77,0
84,122,Chinese,female,171,94,0
84,123,African,female,178,91,0
84,124,Indian,female,165,108,0
84,125,African,male,172,121,0
84,126,German,female,169,74,0
84,127,American,female,169,101,0
84,128,Indian,male,171,111,0
84,129,Indian,female,156,-1,0
84,130,American,female,171,86,0
84,131,Chinese,male,170,114,0
84,132,American,female,176,73,0
84,133,African,male,179,139,0
84,134,German,male,176,78,0
84,135,Indian,male,140,89,0
84,136,African,female,176,68,0
84,137,American,female,159,85,0
84,138,American,male,183,32,0
84,139,American,female,152.0,73.12000000000002,1
84,140,African,male,169,-1,0
84,141,Chinese,female,179,94,0
84,142,Chinese,female,162,55,0
84,143,German,male,170,101,0
84,144,Indian,female,150.0,117.11999999999998,1
84,145,German,male,176,-11,0
84,146,German,female,173,81,0
84,147,German,male,163,99,0
84,148,German,female,172,141,0
84,149,Chinese,male,150.0,107.11999999999998,1
84,150,Chinese,male,177,136,0
85,1,Chinese,female,172,78,0
85,2,American,male,171,46,0
85,3,African,female,156,104,0
85,4,German,female,151.0,94.11999999999998,1
85,5,Chinese,male,177,156,0
85,6,American,male,152.0,118.18,1
85,7,Indian,female,166,76,0
85,8,African,male,139.0,76.17999999999999,1
85,9,German,male,166,97,0
85,10,Chinese,male,181,111,0
85,11,African,male,178,91,0
85,12,German,male,167,144,0
85,13,American,male,180,167,0
85,14,Indian,female,170,73,0
85,15,Indian,female,183,83,0
85,16,American,male,168,39,0
85,17,German,female,197,104,0
85,18,Indian,female,174,63,0
85,19,Indian,female,162,148,0
85,20,African,female,171,114,0
85,21,German,male,157,32,0
85,22,Chinese,male,170,23,0
85,23,American,female,165,100,0
85,24,African,female,157,24,0
85,25,German,male,181,80,0
85,26,Indian,male,183,85,0
85,27,Indian,male,166,133,0
85,28,Indian,male,170,75,0
85,29,Chinese,female,177,49,0
85,30,Chinese,female,167,94,0
85,31,Chinese,female,180,85,0
85,32,Chinese,female,165,101,0
85,33,American,female,165,86,0
85,34,German,male,147.0,121.11999999999998,1
85,35,Chinese,female,182,45,0
85,36,Indian,female,177,76,0
85,37,African,male,156,122,0
85,38,Chinese,female,176,71,0
85,39,American,male,180,137,0
85,40,African,male,181,75,0
85,41,American,male,170,53,0
85,42,Chinese,female,169,72,0
85,43,American,male,158,53,0
85,44,American,male,185,96,0
85,45,African,female,175,123,0
85,46,African,female,175,56,0
85,47,German,female,164,73,0
85,48,African,male,176,186,0
85,49,Indian,female,184,94,0
85,50,Chinese,female,167,73,0
85,51,American,female,166,120,0
85,52,Indian,female,172,122,0
85,53,German,female,167,79,0
85,54,Chinese,female,192,62,0
85,55,German,male,176,81,0
85,56,German,female,152.0,153.11999999999998,1
85,57,African,male,173,129,0
85,58,African,male,172,122,0
85,59,American,male,169,185,0
85,60,American,male,171,76,0
85,61,Chinese,female,169,81,0
85,62,African,female,172,45,0
85,63,Indian,female,170,68,0
85,64,German,male,169,110,0
85,65,Indian,male,166,143,0
85,66,German,female,169,107,0
85,67,Indian,female,140.0,118.18,1
85,68,Indian,female,175,114,0
85,69,Chinese,female,168,74,0
85,70,German,female,171,58,0
85,71,German,male,172,90,0
85,72,Indian,female,169,116,0
85,73,Chinese,female,165,75,0
85,74,Indian,male,135.0,91.11999999999998,1
85,75,German,female,164,90,0
85,76,American,female,156.0,26.119999999999997,1
85,77,Indian,female,171,87,0
85,78,Indian,male,157,116,0
85,79,German,female,169,112,0
85,80,German,female,147.0,99.18,1
85,81,African,male,180,74,0
85,82,Indian,female,144.0,77.18,1
85,83,African,female,177,37,0
85,84,Chinese,female,184,133,0
85,85,Indian,female,170,95,0
85,86,German,male,184,65,0
85,87,American,male,168,118,0
85,88,American,female,157,100,0
85,89,Chinese,male,160,75,0
85,90,African,female,154,183,0
85,91,Chinese,male,167,54,0
85,92,American,male,167,130,0
85,93,Chinese,male,144.0,67.12000000000002,1
85,94,American,male,173,53,0
85,95,Indian,male,170,108,0
85,96,Chinese,male,165,108,0
85,97,American,female,160,64,0
85,98,Indian,male,182,92,0
85,99,Chinese,female,131.0,94.11999999999998,1
85,100,American,female,169,62,0
85,101,American,female,137.0,90.18000000000002,1
85,102,American,male,168,85,0
85,103,German,male,179,60,0
85,104,Chinese,female,174,-7,0
85,105,African,female,165,46,0
85,106,American,male,177,23,0
85,107,Chinese,female,176,153,0
85,108,Indian,male,181,39,0
85,109,African,female,166,114,0
85,110,African,female,145.0,154.18,1
85,111,African,male,174,127,0
85,112,German,female,129.0,87.18,1
85,113,Indian,male,169,-7,0
85,114,African,male,167,94,0
85,115,Indian,male,160,12,0
85,116,German,female,169,74,0
85,117,African,female,166,185,0
85,118,American,male,166,66,0
85,119,German,male,176,180,0
85,120,Indian,female,171,85,0
85,121,American,male,165,81,0
85,122,Chinese,female,173,98,0
85,123,African,female,180,89,0
85,124,Indian,female,167,104,0
85,125,African,male,174,124,0
85,126,German,female,171,80,0
85,127,American,female,171,102,0
85,128,Indian,male,172,114,0
85,129,Indian,female,159,-3,0
85,130,American,female,173,94,0
85,131,Chinese,male,173,113,0
85,132,American,female,177,76,0
85,133,African,male,180,140,0
85,134,German,male,179,76,0
85,135,Indian,male,143,88,0
85,136,African,female,178,69,0
85,137,American,female,162,90,0
85,138,American,male,186,35,0
85,139,American,female,153.0,70.12000000000002,1
85,140,African,male,171,4,0
85,141,Chinese,female,181,95,0
85,142,Chinese,female,165,51,0
85,143,German,male,172,99,0
85,144,Indian,female,150.0,119.11999999999998,1
85,145,German,male,179,-14,0
85,146,German,female,176,83,0
85,147,German,male,164,101,0
85,148,German,female,173,148,0
85,149,Chinese,male,150.0,109.11999999999998,1
85,150,Chinese,male,179,139,0
86,1,Chinese,female,175,86,0
86,2,American,male,174,45,0
86,3,African,female,159,98,0
86,4,German,female,151.0,96.11999999999998,1
86,5,Chinese,male,178,163,0
86,6,American,male,153.0,120.18,1
86,7,Indian,female,169,83,0
86,8,African,male,140.0,72.17999999999999,1
86,9,German,male,168,91,0
86,10,Chinese,male,182,110,0
86,11,African,male,181,85,0
86,12,German,male,168,138,0
86,13,American,male,182,174,0
86,14,Indian,female,171,78,0
86,15,Indian,female,186,87,0
86,16,American,male,171,43,0
86,17,German,female,200,108,0
86,18,Indian,female,175,64,0
86,19,Indian,female,165,145,0
86,20,African,female,173,108,0
86,21,German,male,158,35,0
86,22,Chinese,male,173,25,0
86,23,American,female,168,99,0
86,24,African,female,158,22,0
86,25,German,male,183,84,0
86,26,Indian,male,184,93,0
86,27,Indian,male,167,136,0
86,28,Indian,male,171,79,0
86,29,Chinese,female,179,48,0
86,30,Chinese,female,170,96,0
86,31,Chinese,female,181,89,0
86,32,Chinese,female,168,98,0
86,33,American,female,168,94,0
86,34,German,male,149.0,129.11999999999998,1
86,35,Chinese,female,183,53,0
86,36,Indian,female,178,84,0
86,37,African,male,157,124,0
86,38,Chinese,female,177,70,0
86,39,American,male,181,132,0
86,40,African,male,183,79,0
86,41,American,male,171,57,0
86,42,Chinese,female,171,77,0
86,43,American,male,161,51,0
86,44,American,male,188,91,0
86,45,African,female,177,127,0
86,46,African,female,177,60,0
86,47,German,female,167,77,0
86,48,African,male,178,180,0
86,49,Indian,female,187,93,0
86,50,Chinese,female,168,80,0
86,51,American,female,169,128,0
86,52,Indian,female,174,120,0
86,53,German,female,170,73,0
86,54,Chinese,female,193,61,0
86,55,German,male,179,86,0
86,56,German,female,153.0,156.11999999999998,1
86,57,African,male,175,136,0
86,58,African,male,175,126,0
86,59,American,male,171,190,0
86,60,American,male,173,78,0
86,61,Chinese,female,170,75,0
86,62,African,female,174,51,0
86,63,Indian,female,171,75,0
86,64,German,male,171,104,0
86,65,Indian,male,169,149,0
86,66,German,female,172,103,0
86,67,Indian,female,142.0,123.18,1
86,68,Indian,female,176,112,0
86,69,Chinese,female,171,70,0
86,70,German,female,174,53,0
86,71,German,male,174,93,0
86,72,Indian,female,172,114,0
86,73,Chinese,female,166,78,0
86,74,Indian,male,135.0,93.11999999999998,1
86,75,German,female,166,87,0
86,76,American,female,158.0,28.119999999999997,1
86,77,Indian,female,174,91,0
86,78,Indian,male,159,120,0
86,79,German,female,170,108,0
86,80,German,female,149.0,98.18,1
86,81,African,male,181,70,0
86,82,Indian,female,146.0,74.18,1
86,83,African,female,178,40,0
86,84,Chinese,female,185,138,0
86,85,Indian,female,173,101,0
86,86,German,male,185,61,0
86,87,American,male,169,121,0
86,88,American,female,158,103,0
86,89,Chinese,male,163,82,0
86,90,African,female,156,189,0
86,91,Chinese,male,168,57,0
86,92,American,male,170,127,0
86,93,Chinese,male,144.0,69.12000000000002,1
86,94,American,male,174,59,0
86,95,Indian,male,171,116,0
86,96,Chinese,male,167,115,0
86,97,American,female,163,61,0
86,98,Indian,male,184,91,0
86,99,Chinese,female,131.0,96.11999999999998,1
86,100,American,female,171,57,0
86,101,American,female,140.0,97.18000000000002,1
86,102,American,male,170,88,0
86,103,German,male,180,55,0
86,104,Chinese,female,177,-2,0
86,105,African,female,168,52,0
86,106,American,male,179,17,0
86,107,Chinese,female,177,158,0
86,108,Indian,male,182,42,0
86,109,African,female,169,117,0
86,110,African,female,148.0,155.18,1
86,111,African,male,177,126,0
86,112,German,female,132.0,89.18,1
86,113,Indian,male,171,-12,0
86,114,African,male,170,93,0
86,115,Indian,male,163,16,0
86,116,German,female,172,80,0
86,117,African,female,167,191,0
86,118,American,male,168,62,0
86,119,German,male,179,178,0
86,120,Indian,female,174,87,0
86,121,American,male,168,88,0
86,122,Chinese,female,176,102,0
86,123,African,female,181,90,0
86,124,Indian,female,168,99,0
86,125,African,male,177,126,0
86,126,German,female,173,76,0
86,127,American,female,174,98,0
86,128,Indian,male,174,110,0
86,129,Indian,female,160,-8,0
86,130,American,female,176,89,0
86,131,Chinese,male,174,119,0
86,132,American,female,179,70,0
86,133,African,male,181,142,0
86,134,German,male,180,83,0
86,135,Indian,male,146,90,0
86,136,African,female,180,73,0
86,137,American,female,164,95,0
86,138,American,male,189,41,0
86,139,American,female,156.0,76.12000000000002,1
86,140,African,male,172,-2,0
86,141,Chinese,female,182,93,0
86,142,Chinese,female,168,54,0
86,143,German,male,174,104,0
86,144,Indian,female,150.0,121.11999999999998,1
86,145,German,male,182,-19,0
86,146,German,female,179,85,0
86,147,German,male,166,96,0
86,148,German,female,176,154,0
86,149,Chinese,male,150.0,111.11999999999998,1
86,150,Chinese,male,182,144,0
87,1,Chinese,female,176,89,0
87,2,American,male,175,41,0
87,3,African,female,162,105,0
87,4,German,female,151.0,98.11999999999998,1
87,5,Chinese,male,180,165,0
87,6,American,male,156.0,119.18,1
87,7,Indian,female,171,88,0
87,8,African,male,141.0,73.17999999999999,1
87,9,German,male,170,87,0
87,10,Chinese,male,183,117,0
87,11,African,male,182,81,0
87,12,German,male,169,143,0
87,13,American,male,184,171,0
87,14,Indian,female,174,74,0
87,15,Indian,female,188,89,0
87,16,American,male,174,41,0
87,17,German,female,201,104,0
87,18,Indian,female,176,67,0
87,19,Indian,female,166,139,0
87,20,African,female,175,112,0
87,21,German,male,159,40,0
87,22,Chinese,male,174,28,0
87,23,American,female,169,107,0
87,24,African,female,160,18,0
87,25,German,male,185,80,0
87,26,Indian,male,187,91,0
87,27,Indian,male,168,144,0
87,28,Indian,male,173,80,0
87,29,Chinese,female,182,47,0
87,30,Chinese,female,172,104,0
87,31,Chinese,female,184,86,0
87,32,Chinese,female,171,100,0
87,33,American,female,171,88,0
87,34,German,male,150.0,133.11999999999998,1
87,35,Chinese,female,185,57,0
87,36,Indian,female,179,81,0
87,37,African,male,159,118,0
87,38,Chinese,female,179,78,0
87,39,American,male,182,136,0
87,40,African,male,184,81,0
87,41,American,male,174,59,0
87,42,Chinese,female,172,72,0
87,43,American,male,164,53,0
87,44,American,male,191,92,0
87,45,African,female,178,121,0
87,46,African,female,180,68,0
87,47,German,female,170,78,0
87,48,African,male,181,182,0
87,49,Indian,female,190,100,0
87,50,Chinese,female,169,82,0
87,51,American,female,171,123,0
87,52,Indian,female,176,118,0
87,53,German,female,171,70,0
87,54,Chinese,female,194,62,0
87,55,German,male,181,88,0
87,56,German,female,156.0,151.11999999999998,1
87,57,African,male,176,139,0
87,58,African,male,178,123,0
87,59,American,male,172,188,0
87,60,American,male,175,77,0
87,61,Chinese,female,171,69,0
87,62,African,female,177,55,0
87,63,Indian,female,172,74,0
87,64,German,male,173,98,0
87,65,Indian,male,170,143,0
87,66,German,female,175,111,0
87,67,Indian,female,145.0,121.18,1
87,68,Indian,female,177,111,0
87,69,Chinese,female,172,67,0
87,70,German,female,177,52,0
87,71,German,male,175,91,0
87,72,Indian,female,174,110,0
87,73,Chinese,female,167,83,0
87,74,Indian,male,135.0,95.11999999999998,1
87,75,German,female,167,93,0
87,76,American,female,159.0,34.12,1
87,77,Indian,female,175,86,0
87,78,Indian,male,162,114,0
87,79,German,female,171,102,0
87,80,German,female,152.0,101.18,1
87,81,African,male,183,72,0
87,82,Indian,female,147.0,76.18,1
87,83,African,female,180,45,0
87,84,Chinese,female,187,137,0
87,85,Indian,female,176,100,0
87,86,German,male,187,63,0
87,87,American,male,171,118,0
87,88,American,female,159,106,0
87,89,Chinese,male,165,85,0
87,90,African,female,159,186,0
87,91,Chinese,male,170,60,0
87,92,American,male,172,128,0
87,93,Chinese,male,144.0,71.12000000000002,1
87,94,American,male,175,63,0
87,95,Indian,male,174,114,0
87,96,Chinese,male,168,114,0
87,97,American,female,164,60,0
87,98,Indian,male,185,97,0
87,99,Chinese,female,131.0,98.11999999999998,1
87,100,American,female,172,62,0
87,101,American,female,143.0,93.18000000000002,1
87,102,American,male,173,87,0
87,103,German,male,181,49,0
87,104,Chinese,female,180,-6,0
87,105,African,female,170,50,0
87,106,American,male,182,18,0
87,107,Chinese,female,178,163,0
87,108,Indian,male,185,37,0
87,109,African,female,170,124,0
87,110,African,female,150.0,162.18,1
87,111,African,male,179,125,0
87,112,German,female,133.0,96.18,1
87,113,Indian,male,174,-11,0
87,114,African,male,171,88,0
87,115,Indian,male,164,18,0
87,116,German,female,174,75,0
87,117,African,female,170,199,0
87,118,American,male,169,63,0
87,119,German,male,180,172,0
87,120,Indian,female,175,90,0
87,121,American,male,170,96,0
87,122,Chinese,female,177,97,0
87,123,African,female,184,94,0
87,124,Indian,female,171,96,0
87,125,African,male,180,123,0
87,126,German,female,175,71,0
87,127,American,female,177,100,0
87,128,Indian,male,177,116,0
87,129,Indian,female,162,-2,0
87,130,American,female,177,93,0
87,131,Chinese,male,175,124,0
87,132,American,female,180,75,0
87,133,African,male,183,141,0
87,134,German,male,183,82,0
87,135,Indian,male,149,96,0
87,136,African,female,181,77,0
87,137,American,female,166,102,0
87,138,American,male,192,35,0
87,139,American,female,158.0,79.12000000000002,1
87,140,African,male,175,5,0
87,141,Chinese,female,183,92,0
87,142,Chinese,female,171,59,0
87,143,German,male,177,103,0
87,144,Indian,female,150.0,123.11999999999998,1
87,145,German,male,184,-20,0
87,146,German,female,180,79,0
87,147,German,male,167,99,0
87,148,German,female,178,148,0
87,149,Chinese,male,150.0,113.11999999999998,1
87,150,Chinese,male,185,147,0
88,1,Chinese,female,177,92,0
88,2,American,male,178,46,0
88,3,African,female,165,109,0
88,4,German,female,154.0,105.11999999999998,1
88,5,Chinese,male,182,166,0
88,6,American,male,157.0,114.18,1
88,7,Indian,female,174,92,0
88,8,African,male,142.0,78.17999999999999,1
88,9,German,male,172,92,0
88,10,Chinese,male,184,116,0
88,11,African,male,184,89,0
88,12,German,male,171,147,0
88,13,American,male,185,167,0
88,14,Indian,female,177,81,0
88,15,Indian,female,191,94,0
88,16,American,male,176,46,0
88,17,German,female,203,100,0
88,18,Indian,female,179,61,0
88,19,Indian,female,169,136,0
88,20,African,female,176,115,0
88,21,German,male,161,48,0
88,22,Chinese,male,175,31,0
88,23,American,female,172,110,0
88,24,African,female,161,24,0
88,25,German,male,188,88,0
88,26,Indian,male,188,88,0
88,27,Indian,male,171,145,0
88,28,Indian,male,176,81,0
88,29,Chinese,female,183,44,0
88,30,Chinese,female,175,101,0
88,31,Chinese,female,186,92,0
88,32,Chinese,female,173,107,0
88,33,American,female,172,96,0
88,34,German,male,153.0,132.11999999999998,1
88,35,Chinese,female,188,65,0
88,36,Indian,female,181,88,0
88,37,African,male,160,113,0
88,38,Chinese,female,181,79,0
88,39,American,male,185,141,0
88,40,African,male,185,80,0
88,41,American,male,176,66,0
88,42,Chinese,female,173,73,0
88,43,American,male,167,50,0
88,44,American,male,194,93,0
88,45,African,female,180,127,0
88,46,African,female,181,66,0
88,47,German,female,172,72,0
88,48,African,male,183,186,0
88,49,Indian,female,191,104,0
88,50,Chinese,female,170,79,0
88,51,American,female,174,122,0
88,52,Indian,female,177,126,0
88,53,German,female,174,73,0
88,54,Chinese,female,196,60,0
88,55,German,male,182,84,0
88,56,German,female,158.0,149.11999999999998,1
88,57,African,male,179,136,0
88,58,African,male,180,118,0
88,59,American,male,175,183,0
88,60,American,male,176,73,0
88,61,Chinese,female,174,73,0
88,62,African,female,178,57,0
88,63,Indian,female,173,75,0
88,64,German,male,176,102,0
88,65,Indian,male,172,149,0
88,66,German,female,177,114,0
88,67,Indian,female,146.0,119.18,1
88,68,Indian,female,178,110,0
88,69,Chinese,female,175,63,0
88,70,German,female,179,54,0
88,71,German,male,178,97,0
88,72,Indian,female,175,117,0
88,73,Chinese,female,169,84,0
88,74,Indian,male,137.0,102.11999999999998,1
88,75,German,female,168,94,0
88,76,American,female,160.0,40.12,1
88,77,Indian,female,176,91,0
88,78,Indian,male,165,115,0
88,79,German,female,173,106,0
88,80,German,female,155.0,96.18,1
88,81,African,male,186,66,0
88,82,Indian,female,149.0,79.18,1
88,83,African,female,183,46,0
88,84,Chinese,female,189,144,0
88,85,Indian,female,179,105,0
88,86,German,male,190,57,0
88,87,American,male,173,121,0
88,88,American,female,162,114,0
88,89,Chinese,male,168,79,0
88,90,African,female,161,189,0
88,91,Chinese,male,171,61,0
88,92,American,male,175,130,0
88,93,Chinese,male,146.0,68.12000000000002,1
88,94,American,male,177,71,0
88,95,Indian,male,177,109,0
88,96,Chinese,male,171,112,0
88,97,American,female,167,67,0
88,98,Indian,male,188,103,0
88,99,Chinese,female,132.0,101.11999999999998,1
88,100,American,female,173,60,0
88,101,American,female,144.0,95.18000000000002,1
88,102,American,male,176,83,0
88,103,German,male,184,46,0
88,104,Chinese,female,181,-1,0
88,105,African,female,172,49,0
88,106,American,male,184,25,0
88,107,Chinese,female,181,167,0
88,108,Indian,male,186,39,0
88,109,African,female,171,132,0
88,110,African,female,152.0,168.18,1
88,111,African,male,180,128,0
88,112,German,female,135.0,90.18,1
88,113,Indian,male,175,-6,0
88,114,African,male,172,89,0
88,115,Indian,male,166,19,0
88,116,German,female,176,72,0
88,117,African,female,173,204,0
88,118,American,male,170,60,0
88,119,German,male,181,174,0
88,120,Indian,female,177,92,0
88,121,American,male,173,104,0
88,122,Chinese,female,180,104,0
88,123,African,female,186,101,0
88,124,Indian,female,174,91,0
88,125,African,male,183,127,0
88,126,German,female,176,74,0
88,127,American,female,179,97,0
88,128,Indian,male,180,121,0
88,129,Indian,female,165,4,0
88,130,American,female,179,92,0
88,131,Chinese,male,178,129,0
88,132,American,female,182,81,0
88,133,African,male,185,145,0
88,134,German,male,184,90,0
88,135,Indian,male,152,101,0
88,136,African,female,184,78,0
88,137,American,female,167,105,0
88,138,American,male,193,37,0
88,139,American,female,161.0,87.12000000000002,1
88,140,African,male,178,8,0
88,141,Chinese,female,184,94,0
88,142,Chinese,female,174,62,0
88,143,German,male,179,106,0
88,144,Indian,female,152.0,117.11999999999998,1
88,145,German,male,185,-24,0
88,146,German,female,182,76,0
88,147,German,male,170,96,0
88,148,German,female,180,147,0
88,149,Chinese,male,153.0,108.11999999999998,1
88,150,Chinese,male,187,152,0
89,1,Chinese,female,179,90,0
89,2,American,male,180,54,0
89,3,African,female,167,116,0
89,4,German,female,157.0,103.11999999999998,1
89,5,Chinese,male,184,174,0
89,6,American,male,159.0,115.18,1
89,7,Indian,female,176,99,0
89,8,African,male,144.0,74.17999999999999,1
89,9,German,male,173,90,0
89,10,Chinese,male,186,114,0
89,11,African,male,185,97,0
89,12,German,male,172,148,0
89,13,American,male,187,174,0
89,14,Indian,female,180,87,0
89,15,Indian,female,194,97,0
89,16,American,male,177,45,0
89,17,German,female,205,97,0
89,18,Indian,female,182,57,0
89,19,Indian,female,170,139,0
89,20,African,female,178,117,0
89,21,German,male,162,56,0
89,22,Chinese,male,178,37,0
89,23,American,female,173,107,0
89,24,African,female,163,18,0
89,25,German,male,189,87,0
89,26,Indian,male,191,91,0
89,27,Indian,male,174,149,0
89,28,Indian,male,178,75,0
89,29,Chinese,female,186,50,0
89,30,Chinese,female,177,103,0
89,31,Chinese,female,187,94,0
89,32,Chinese,female,174,106,0
89,33,American,female,174,103,0
89,34,German,male,156.0,127.11999999999998,1
89,35,Chinese,female,191,59,0
89,36,Indian,female,182,83,0
89,37,African,male,161,118,0
89,38,Chinese,female,183,87,0
89,39,American,male,186,143,0
89,40,African,male,188,77,0
89,41,American,male,179,70,0
89,42,Chinese,female,174,68,0
89,43,American,male,170,58,0
89,44,American,male,196,98,0
89,45,African,female,182,134,0
89,46,African,female,182,67,0
89,47,German,female,173,79,0
89,48,African,male,184,193,0
89,49,Indian,female,193,112,0
89,50,Chinese,female,173,86,0
89,51,American,female,176,119,0
89,52,Indian,female,179,129,0
89,53,German,female,175,79,0
89,54,Chinese,female,197,65,0
89,55,German,male,185,80,0
89,56,German,female,161.0,152.11999999999998,1
89,57,African,male,182,143,0
89,58,African,male,182,126,0
89,59,American,male,176,186,0
89,60,American,male,177,72,0
89,61,Chinese,female,177,80,0
89,62,African,female,179,58,0
89,63,Indian,female,174,80,0
89,64,German,male,179,110,0
89,65,Indian,male,174,147,0
89,66,German,female,180,121,0
89,67,Indian,female,148.0,124.18,1
89,68,Indian,female,180,105,0
89,69,Chinese,female,178,61,0
89,70,German,female,180,61,0
89,71,German,male,179,102,0
89,72,Indian,female,178,116,0
89,73,Chinese,female,170,79,0
89,74,Indian,male,138.0,107.11999999999998,1
89,75,German,female,170,100,0
89,76,American,female,163.0,44.12,1
89,77,Indian,female,177,96,0
89,78,Indian,male,168,112,0
89,79,German,female,175,108,0
89,80,German,female,158.0,100.18,1
89,81,African,male,189,61,0
89,82,Indian,female,152.0,85.18,1
89,83,African,female,186,44,0
89,84,Chinese,female,190,146,0
89,85,Indian,female,182,106,0
89,86,German,male,192,59,0
89,87,American,male,175,125,0
89,88,American,female,163,116,0
89,89,Chinese,male,169,82,0
89,90,African,female,162,192,0
89,91,Chinese,male,173,66,0
89,92,American,male,178,129,0
89,93,Chinese,male,147.0,67.12000000000002,1
89,94,American,male,180,77,0
89,95,Indian,male,178,114,0
89,96,Chinese,male,174,117,0
89,97,American,female,169,74,0
89,98,Indian,male,191,106,0
89,99,Chinese,female,135.0,106.11999999999998,1
89,100,American,female,175,62,0
89,101,American,female,146.0,89.18000000000002,1
89,102,American,male,178,88,0
89,103,German,male,187,47,0
89,104,Chinese,female,182,-6,0
89,105,African,female,175,43,0
89,106,American,male,187,33,0
89,107,Chinese,female,183,166,0
89,108,Indian,male,189,33,0
89,109,African,female,172,128,0
89,110,African,female,154.0,176.18,1
89,111,African,male,182,132,0
89,112,German,female,137.0,97.18,1
89,113,Indian,male,178,-3,0
89,114,African,male,174,83,0
89,115,Indian,male,168,18,0
89,116,German,female,179,66,0
89,117,African,female,174,212,0
89,118,American,male,172,58,0
89,119,German,male,183,175,0
89,120,Indian,female,178,97,0
89,121,American,male,175,101,0
89,122,Chinese,female,181,111,0
89,123,African,female,189,96,0
89,124,Indian,female,176,85,0
89,125,African,male,186,132,0
89,126,German,female,179,69,0
89,127,American,female,181,105,0
89,128,Indian,male,182,123,0
89,129,Indian,female,167,0,0
89,130,American,female,180,87,0
89,131,Chinese,male,180,135,0
89,132,American,female,185,78,0
89,133,African,male,186,139,0
89,134,German,male,186,91,0
89,135,Indian,male,154,107,0
89,136,African,female,186,84,0
89,137,American,female,169,109,0
89,138,American,male,195,43,0
89,139,American,female,162.0,92.12000000000002,1
89,140,African,male,180,15,0
89,141,Chinese,female,186,93,0
89,142,Chinese,female,175,67,0
89,143,German,male,180,102,0
89,144,Indian,female,155.0,112.11999999999998,1
89,145,German,male,186,-27,0
89,146,German,female,185,73,0
89,147,German,male,172,101,0
89,148,German,female,183,143,0
89,149,Chinese,male,155.0,113.11999999999998,1
89,150,Chinese,male,190,154,0
90,1,Chinese,female,182,96,0
90,2,American,male,182,49,0
90,3,African,female,169,119,0
90,4,German,female,158.0,107.11999999999998,1
90,5,Chinese,male,186,177,0
90,6,American,male,162.0,110.18,1
90,7,Indian,female,178,96,0
90,8,African,male,146.0,82.17999999999999,1
90,9,German,male,175,92,0
90,10,Chinese,male,188,108,0
90,11,African,male,188,102,0
90,12,German,male,174,153,0
90,13,American,male,188,178,0
90,14,Indian,female,182,86,0
90,15,Indian,female,197,98,0
