Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
83,136,African,female,175,55,0
83,137,American,female,160,68,0
83,138,African,male,172,39,0
83,139,Indian,male,142,78,1
83,140,Indian,male,161,-9,0
83,141,African,female,176,121,0
83,142,African,female,161,66,0
83,143,American,female,165,93,0
83,144,African,female,147,103,1
83,145,German,male,170,0,0
83,146,German,female,177,73,0
83,147,German,male,162,81,0
83,148,Chinese,female,169,127,0
83,149,American,female,125,103,1
83,150,American,male,172,148,0
84,1,American,male,169,90,0
84,2,African,female,167,36,0
84,3,African,female,156,101,0
84,4,American,female,147,105,1
84,5,American,male,175,164,0
84,6,Indian,female,155,94,1
84,7,Indian,female,166,107,0
84,8,Indian,female,148,67,1
84,9,American,male,166,76,0
84,10,American,male,172,87,0
84,11,Chinese,female,176,109,0
84,12,Indian,female,173,11,0
84,13,German,female,168,141,0
84,14,African,female,180,99,0
84,15,Chinese,female,182,41,0
84,16,Indian,male,169,73,0
84,17,Indian,male,186,92,0
84,18,German,male,176,61,0
84,19,Chinese,male,161,115,0
84,20,African,male,174,115,0
84,21,American,male,148,93,0
84,22,Indian,female,167,99,0
84,23,African,female,168,112,0
84,24,German,male,168,44,0
84,25,African,male,184,62,0
84,26,Indian,male,168,37,0
84,27,Indian,male,172,88,0
84,28,Chinese,male,160,109,0
84,29,Indian,female,174,69,0
84,30,African,male,176,81,0
84,31,German,female,177,68,0
84,32,African,male,164,118,0
84,33,Chinese,male,161,93,0
84,34,American,female,124,85,1
84,35,German,male,176,64,0
84,36,African,female,173,105,0
84,37,Indian,male,150,91,0
84,38,American,male,176,78,0
84,39,African,male,171,125,0
84,40,African,male,189,50,0
84,41,African,female,160,101,0
84,42,German,male,164,79,0
84,43,American,female,164,41,0
84,44,American,female,187,113,0
84,45,American,male,173,152,0
84,46,African,male,168,72,0
84,47,African,female,171,53,0
84,48,American,male,170,201,0
84,49,African,female,178,112,0
84,50,Indian,female,163,112,0
84,51,American,female,169,124,0
84,52,Indian,male,170,109,0
84,53,Chinese,female,172,101,0
84,54,Indian,male,180,90,0
84,55,Indian,male,177,103,0
84,56,German,male,127,190,1
84,57,German,male,173,138,0
84,58,German,female,173,150,0
84,59,Indian,male,164,189,0
84,60,African,male,169,51,0
84,61,Chinese,male,167,92,0
84,62,German,male,170,53,0
84,63,Chinese,male,161,87,0
84,64,Indian,male,178,111,0
84,65,American,female,163,122,0
84,66,German,female,175,145,0
84,67,American,male,141,111,1
84,68,Chinese,female,155,129,0
84,69,German,female,169,60,0
84,70,Indian,female,170,61,0
84,71,African,female,165,91,0
84,72,American,male,171,127,0
84,73,Chinese,female,153,71,0
84,74,Indian,male,136,152,1
84,75,German,male,169,96,0
84,76,Indian,female,130,64,1
84,77,Indian,female,166,90,0
84,78,American,female,155,122,0
84,79,Indian,female,168,129,0
84,80,Indian,male,152,81,1
84,81,Chinese,female,176,21,0
84,82,Chinese,male,141,98,1
84,83,American,female,176,47,0
84,84,Indian,female,181,131,0
84,85,German,male,176,108,0
84,86,American,female,185,40,0
84,87,American,male,170,119,0
84,88,American,male,150,107,0
84,89,German,male,160,69,0
84,90,Indian,male,158,184,0
84,91,African,female,163,54,0
84,92,American,female,167,116,0
84,93,Chinese,male,132,52,1
84,94,Chinese,female,170,47,0
84,95,Indian,female,168,99,0
84,96,German,female,163,122,0
84,97,African,female,159,53,0
84,98,African,male,180,92,0
84,99,German,male,125,92,1
84,100,Chinese,male,166,34,0
84,101,American,male,136,70,1
84,102,African,female,165,74,0
84,103,Chinese,male,175,34,0
84,104,African,female,174,-5,0
84,105,German,male,164,48,0
84,106,American,male,180,23,0
84,107,Chinese,female,171,159,0
84,108,African,female,179,48,0
84,109,Indian,female,165,120,0
84,110,Chinese,male,141,146,1
84,111,Chinese,female,164,149,0
84,112,Chinese,male,127,98,1
84,113,American,female,165,-2,0
84,114,German,female,162,69,0
84,115,African,male,163,17,0
84,116,Chinese,female,168,77,0
84,117,Chinese,female,164,187,0
84,118,German,female,162,75,0
84,119,African,female,170,157,0
84,120,African,female,169,89,0
84,121,German,male,162,85,0
84,122,Indian,male,173,116,0
84,123,Chinese,female,176,111,0
84,124,Chinese,female,174,70,0
84,125,Chinese,male,177,124,0
84,126,African,male,169,73,0
84,127,American,male,171,73,0
84,128,American,male,172,102,0
84,129,Indian,male,160,26,0
84,130,Chinese,female,166,82,0
84,131,Indian,female,171,147,0
84,132,Indian,female,173,73,0
84,133,American,female,229.0,88.9498743710662,0
84,134,Chinese,male,173,55,0
84,135,Indian,female,148,92,0
84,136,African,female,176,60,0
84,137,American,female,163,74,0
84,138,African,male,175,43,0
84,139,Indian,male,145,86,1
84,140,Indian,male,164,-7,0
84,141,African,female,179,115,0
84,142,African,female,162,68,0
84,143,American,female,168,90,0
84,144,African,female,147,105,1
84,145,German,male,173,-5,0
84,146,German,female,179,69,0
84,147,German,male,163,84,0
84,148,Chinese,female,171,124,0
84,149,American,female,128,110,1
84,150,American,male,175,156,0
85,1,American,male,170,93,0
85,2,African,female,170,41,0
85,3,African,female,159,105,0
85,4,American,female,147,107,1
85,5,American,male,176,171,0
85,6,Indian,female,157,98,1
85,7,Indian,female,168,115,0
85,8,Indian,female,151,74,1
85,9,American,male,167,70,0
85,10,American,male,175,95,0
85,11,Chinese,female,179,115,0
85,12,Indian,female,175,19,0
85,13,German,female,171,136,0
85,14,African,female,183,97,0
85,15,Chinese,female,183,44,0
85,16,Indian,male,171,81,0
85,17,Indian,male,187,95,0
85,18,German,male,178,62,0
85,19,Chinese,male,162,111,0
85,20,African,male,175,109,0
85,21,American,male,149,94,0
85,22,Indian,female,170,94,0
85,23,African,female,169,113,0
85,24,German,male,169,43,0
85,25,African,male,186,57,0
85,26,Indian,male,171,45,0
85,27,Indian,male,174,85,0
85,28,Chinese,male,162,107,0
85,29,Indian,female,175,64,0
85,30,African,male,178,76,0
85,31,German,female,179,76,0
85,32,African,male,167,112,0
85,33,Chinese,male,162,90,0
85,34,American,female,127,91,1
85,35,German,male,177,60,0
85,36,African,female,176,104,0
85,37,Indian,male,152,96,0
85,38,American,male,179,82,0
85,39,African,male,174,132,0
85,40,African,male,190,49,0
85,41,African,female,162,104,0
85,42,German,male,165,82,0
85,43,American,female,166,40,0
85,44,American,female,189,121,0
85,45,American,male,175,154,0
85,46,African,male,170,67,0
85,47,African,female,174,49,0
85,48,American,male,173,200,0
85,49,African,female,179,110,0
85,50,Indian,female,166,111,0
85,51,American,female,170,123,0
85,52,Indian,male,171,117,0
85,53,Chinese,female,175,106,0
85,54,Indian,male,181,98,0
85,55,Indian,male,180,106,0
85,56,German,male,128,188,1
85,57,German,male,175,139,0
85,58,German,female,174,146,0
85,59,Indian,male,166,190,0
85,60,African,male,172,50,0
85,61,Chinese,male,170,90,0
85,62,German,male,171,56,0
85,63,Chinese,male,163,92,0
85,64,Indian,male,179,112,0
85,65,American,female,165,119,0
85,66,German,female,178,146,0
85,67,American,male,142,116,1
85,68,Chinese,female,157,125,0
85,69,German,female,171,68,0
85,70,Indian,female,172,63,0
85,71,African,female,167,98,0
85,72,American,male,172,131,0
85,73,Chinese,female,156,77,0
85,74,Indian,male,136,154,1
85,75,German,male,171,97,0
85,76,Indian,female,133,68,1
85,77,Indian,female,167,95,0
85,78,American,female,158,116,0
85,79,Indian,female,169,125,0
85,80,Indian,male,154,88,1
85,81,Chinese,female,178,28,0
85,82,Chinese,male,141,100,1
85,83,American,female,177,48,0
85,84,Indian,female,184,139,0
85,85,German,male,178,116,0
85,86,American,female,187,46,0
85,87,American,male,172,121,0
85,88,American,male,152,103,0
85,89,German,male,162,68,0
85,90,Indian,male,160,187,0
85,91,African,female,166,59,0
85,92,American,female,168,121,0
85,93,Chinese,male,133,51,1
85,94,Chinese,female,172,53,0
85,95,Indian,female,170,105,0
85,96,German,female,164,120,0
85,97,African,female,161,57,0
85,98,African,male,183,98,0
85,99,German,male,125,94,1
85,100,Chinese,male,167,37,0
85,101,American,male,138,75,1
85,102,African,female,168,70,0
85,103,Chinese,male,178,31,0
85,104,African,female,175,0,0
85,105,German,male,167,42,0
85,106,American,male,182,19,0
85,107,Chinese,female,172,158,0
85,108,African,female,182,42,0
85,109,Indian,female,168,115,0
85,110,Chinese,male,141,148,1
85,111,Chinese,female,167,155,0
85,112,Chinese,male,128,94,1
85,113,American,female,168,1,0
85,114,German,female,163,73,0
85,115,African,male,166,22,0
85,116,Chinese,female,170,74,0
85,117,Chinese,female,165,195,0
85,118,German,female,163,76,0
85,119,African,female,172,158,0
85,120,African,female,171,91,0
85,121,German,male,164,83,0
85,122,Indian,male,174,123,0
85,123,Chinese,female,179,106,0
85,124,Chinese,female,176,64,0
85,125,Chinese,male,179,120,0
85,126,African,male,172,71,0
85,127,American,male,173,67,0
85,128,American,male,175,105,0
85,129,Indian,male,163,24,0
85,130,Chinese,female,169,81,0
85,131,Indian,female,174,141,0
85,132,Indian,female,175,71,0
85,133,American,female,231.0,91.9498743710662,0
85,134,Chinese,male,175,53,0
85,135,Indian,female,149,95,0
85,136,African,female,179,56,0
85,137,American,female,165,71,0
85,138,African,male,178,48,0
85,139,Indian,male,147,85,1
85,140,Indian,male,165,-12,0
85,141,African,female,182,109,0
85,142,African,female,165,67,0
85,143,American,female,171,86,0
85,144,African,female,147,107,1
85,145,German,male,174,-9,0
85,146,German,female,180,64,0
85,147,German,male,165,90,0
85,148,Chinese,female,173,132,0
85,149,American,female,131,112,1
85,150,American,male,177,157,0
86,1,American,male,172,91,0
86,2,African,female,172,49,0
86,3,African,female,161,112,0
86,4,American,female,147,109,1
86,5,American,male,178,173,0
86,6,Indian,female,159,100,1
86,7,Indian,female,171,122,0
86,8,Indian,female,152,80,1
86,9,American,male,170,78,0
86,10,American,male,176,92,0
86,11,Chinese,female,182,122,0
86,12,Indian,female,177,23,0
86,13,German,female,173,143,0
86,14,African,female,186,100,0
86,15,Chinese,female,184,39,0
86,16,Indian,male,173,85,0
86,17,Indian,male,188,89,0
86,18,German,male,179,57,0
86,19,Chinese,male,164,110,0
86,20,African,male,178,110,0
86,21,American,male,152,93,0
86,22,Indian,female,171,101,0
86,23,African,female,170,114,0
86,24,German,male,172,50,0
86,25,African,male,189,64,0
86,26,Indian,male,173,43,0
86,27,Indian,male,177,88,0
86,28,Chinese,male,164,104,0
86,29,Indian,female,177,61,0
86,30,African,male,180,72,0
86,31,German,female,181,82,0
86,32,African,male,169,110,0
86,33,Chinese,male,163,96,0
86,34,American,female,129,93,1
86,35,German,male,180,54,0
86,36,African,female,178,98,0
86,37,Indian,male,155,93,0
86,38,American,male,182,83,0
86,39,African,male,176,133,0
86,40,African,male,193,53,0
86,41,African,female,165,109,0
86,42,German,male,166,90,0
86,43,American,female,168,44,0
86,44,American,female,192,124,0
86,45,American,male,176,162,0
86,46,African,male,173,68,0
86,47,African,female,177,55,0
86,48,American,male,176,195,0
86,49,African,female,180,108,0
86,50,Indian,female,167,117,0
86,51,American,female,172,126,0
86,52,Indian,male,173,118,0
86,53,Chinese,female,178,113,0
86,54,Indian,male,182,104,0
86,55,Indian,male,182,105,0
86,56,German,male,131,194,1
86,57,German,male,177,143,0
86,58,German,female,176,141,0
86,59,Indian,male,168,191,0
86,60,African,male,175,46,0
86,61,Chinese,male,172,89,0
86,62,German,male,172,50,0
86,63,Chinese,male,165,90,0
86,64,Indian,male,180,119,0
86,65,American,female,167,121,0
86,66,German,female,179,150,0
86,67,American,male,143,120,1
86,68,Chinese,female,159,129,0
86,69,German,female,172,71,0
86,70,Indian,female,174,62,0
86,71,African,female,170,92,0
86,72,American,male,173,138,0
86,73,Chinese,female,157,80,0
86,74,Indian,male,136,156,1
86,75,German,male,172,102,0
86,76,Indian,female,136,62,1
86,77,Indian,female,170,91,0
86,78,American,female,161,117,0
86,79,Indian,female,170,119,0
86,80,Indian,male,157,95,1
86,81,Chinese,female,179,30,0
86,82,Chinese,male,141,102,1
86,83,American,female,178,50,0
86,84,Indian,female,187,141,0
86,85,German,male,181,120,0
86,86,American,female,189,50,0
86,87,American,male,174,119,0
86,88,American,male,154,99,0
86,89,German,male,163,76,0
86,90,Indian,male,162,195,0
86,91,African,female,169,65,0
86,92,American,female,169,129,0
86,93,Chinese,male,135,53,1
86,94,Chinese,female,173,58,0
86,95,Indian,female,173,113,0
86,96,German,female,167,122,0
86,97,African,female,163,51,0
86,98,African,male,186,101,0
86,99,German,male,125,96,1
86,100,Chinese,male,170,36,0
86,101,American,male,140,70,1
86,102,African,female,170,75,0
86,103,Chinese,male,181,32,0
86,104,African,female,176,-5,0
86,105,German,male,169,41,0
86,106,American,male,184,26,0
86,107,Chinese,female,175,159,0
86,108,African,female,183,37,0
86,109,Indian,female,169,123,0
86,110,Chinese,male,141,150,1
86,111,Chinese,female,170,162,0
86,112,Chinese,male,129,89,1
86,113,American,female,171,-2,0
86,114,German,female,166,71,0
86,115,African,male,169,24,0
86,116,Chinese,female,173,68,0
86,117,Chinese,female,168,201,0
86,118,German,female,164,73,0
86,119,African,female,174,164,0
86,120,African,female,172,96,0
86,121,German,male,165,81,0
86,122,Indian,male,177,124,0
86,123,Chinese,female,182,107,0
86,124,Chinese,female,177,61,0
86,125,Chinese,male,181,124,0
86,126,African,male,173,77,0
86,127,American,male,176,64,0
86,128,American,male,178,111,0
86,129,Indian,male,165,30,0
86,130,Chinese,female,172,89,0
86,131,Indian,female,177,135,0
86,132,Indian,female,176,65,0
86,133,American,female,233.0,92.9498743710662,0
86,134,Chinese,male,178,52,0
86,135,Indian,female,150,100,0
86,136,African,female,182,58,0
86,137,American,female,166,79,0
86,138,African,male,180,52,0
86,139,Indian,male,149,88,1
86,140,Indian,male,167,-5,0
86,141,African,female,183,106,0
86,142,African,female,166,64,0
86,143,American,female,173,81,0
86,144,African,female,147,109,1
86,145,German,male,177,-8,0
86,146,German,female,181,68,0
86,147,German,male,166,91,0
86,148,Chinese,female,176,134,0
86,149,American,female,134,109,1
86,150,American,male,179,163,0
87,1,American,male,175,97,0
87,2,African,female,174,44,0
87,3,African,female,163,115,0
87,4,American,female,147,111,1
87,5,American,male,180,174,0
87,6,Indian,female,160,103,1
87,7,Indian,female,174,116,0
87,8,Indian,female,155,74,1
87,9,American,male,171,84,0
87,10,American,male,178,93,0
87,11,Chinese,female,184,117,0
87,12,Indian,female,179,27,0
87,13,German,female,175,140,0
87,14,African,female,187,99,0
87,15,Chinese,female,186,34,0
87,16,Indian,male,174,87,0
87,17,Indian,male,190,87,0
87,18,German,male,181,53,0
87,19,Chinese,male,167,118,0
87,20,African,male,181,114,0
87,21,American,male,155,87,0
87,22,Indian,female,174,107,0
87,23,African,female,172,113,0
87,24,German,male,174,48,0
87,25,African,male,191,60,0
87,26,Indian,male,175,41,0
87,27,Indian,male,180,86,0
87,28,Chinese,male,167,103,0
87,29,Indian,female,180,62,0
87,30,African,male,181,73,0
87,31,German,female,184,88,0
87,32,African,male,170,113,0
87,33,Chinese,male,166,103,0
87,34,American,female,132,91,1
87,35,German,male,181,48,0
87,36,African,female,181,94,0
87,37,Indian,male,156,94,0
87,38,American,male,185,86,0
87,39,African,male,178,136,0
87,40,African,male,196,57,0
87,41,African,female,167,111,0
87,42,German,male,167,85,0
87,43,American,female,171,43,0
87,44,American,female,193,126,0
87,45,American,male,177,158,0
87,46,African,male,175,75,0
87,47,African,female,178,62,0
87,48,American,male,178,194,0
87,49,African,female,183,102,0
87,50,Indian,female,168,120,0
87,51,American,female,174,127,0
87,52,Indian,male,175,124,0
87,53,Chinese,female,179,112,0
87,54,Indian,male,183,108,0
87,55,Indian,male,183,102,0
87,56,German,male,134,189,1
87,57,German,male,179,148,0
87,58,German,female,177,146,0
87,59,Indian,male,170,194,0
87,60,African,male,177,40,0
87,61,Chinese,male,175,83,0
87,62,German,male,175,49,0
87,63,Chinese,male,166,97,0
87,64,Indian,male,181,120,0
87,65,American,female,170,115,0
87,66,German,female,180,147,0
87,67,American,male,144,123,1
87,68,Chinese,female,160,132,0
87,69,German,female,173,79,0
87,70,Indian,female,176,56,0
87,71,African,female,173,98,0
87,72,American,male,176,132,0
87,73,Chinese,female,158,85,0
87,74,Indian,male,136,158,1
87,75,German,male,173,107,0
87,76,Indian,female,139,63,1
87,77,Indian,female,173,94,0
87,78,American,female,164,114,0
87,79,Indian,female,172,123,0
87,80,Indian,male,160,97,1
87,81,Chinese,female,182,31,0
87,82,Chinese,male,141,104,1
87,83,American,female,180,48,0
87,84,Indian,female,189,135,0
87,85,German,male,184,114,0
87,86,American,female,192,56,0
87,87,American,male,177,127,0
87,88,American,male,156,97,0
87,89,German,male,166,74,0
87,90,Indian,male,164,194,0
87,91,African,female,170,66,0
87,92,American,female,170,127,0
87,93,Chinese,male,137,56,1
87,94,Chinese,female,176,66,0
87,95,Indian,female,176,108,0
87,96,German,female,169,117,0
87,97,African,female,164,50,0
87,98,African,male,187,104,0
87,99,German,male,125,98,1
87,100,Chinese,male,173,33,0
87,101,American,male,142,69,1
87,102,African,female,171,72,0
87,103,Chinese,male,183,38,0
87,104,African,female,178,-9,0
87,105,German,male,170,40,0
87,106,American,male,186,29,0
87,107,Chinese,female,178,157,0
87,108,African,female,186,36,0
87,109,Indian,female,170,122,0
87,110,Chinese,male,141,152,1
87,111,Chinese,female,171,166,0
87,112,Chinese,male,130,93,1
87,113,American,female,173,-6,0
87,114,German,female,168,70,0
87,115,African,male,172,29,0
87,116,Chinese,female,176,76,0
87,117,Chinese,female,169,199,0
87,118,German,female,166,71,0
87,119,African,female,176,159,0
87,120,African,female,173,104,0
87,121,German,male,168,76,0
87,122,Indian,male,179,123,0
87,123,Chinese,female,183,103,0
87,124,Chinese,female,180,58,0
87,125,Chinese,male,182,122,0
87,126,African,male,174,83,0
87,127,American,male,179,72,0
87,128,American,male,180,109,0
87,129,Indian,male,167,24,0
87,130,Chinese,female,174,84,0
87,131,Indian,female,180,141,0
87,132,Indian,female,178,63,0
87,133,American,female,234.0,100.9498743710662,0
87,134,Chinese,male,180,53,0
87,135,Indian,female,151,99,0
87,136,African,female,184,65,0
87,137,American,female,167,87,0
87,138,African,male,183,60,0
87,139,Indian,male,152,84,1
87,140,Indian,male,170,0,0
87,141,African,female,186,105,0
87,142,African,female,167,72,0
87,143,American,female,174,88,0
87,144,African,female,147,111,1
87,145,German,male,180,-5,0
87,146,German,female,182,66,0
87,147,German,male,168,90,0
87,148,Chinese,female,178,138,0
87,149,American,female,137,112,1
87,150,American,male,182,160,0
88,1,American,male,176,91,0
88,2,African,female,177,49,0
88,3,African,female,165,111,0
88,4,American,female,148,116,1
88,5,American,male,182,182,0
88,6,Indian,female,162,104,1
88,7,Indian,female,176,115,0
88,8,Indian,female,158,75,1
88,9,American,male,174,80,0
88,10,American,male,179,98,0
88,11,Chinese,female,185,119,0
88,12,Indian,female,181,32,0
88,13,German,female,178,136,0
88,14,African,female,189,96,0
88,15,Chinese,female,188,31,0
88,16,Indian,male,177,84,0
88,17,Indian,male,192,86,0
88,18,German,male,184,47,0
88,19,Chinese,male,168,122,0
88,20,African,male,184,109,0
88,21,American,male,156,82,0
88,22,Indian,female,177,111,0
88,23,African,female,174,111,0
88,24,German,male,177,53,0
88,25,African,male,193,62,0
88,26,Indian,male,177,37,0
88,27,Indian,male,182,92,0
88,28,Chinese,male,168,109,0
88,29,Indian,female,183,70,0
88,30,African,male,182,79,0
88,31,German,female,185,87,0
88,32,African,male,173,114,0
88,33,Chinese,male,169,110,0
88,34,American,female,135,94,1
88,35,German,male,182,53,0
88,36,African,female,182,99,0
88,37,Indian,male,159,93,0
88,38,American,male,186,87,0
88,39,African,male,181,144,0
88,40,African,male,198,56,0
88,41,African,female,170,119,0
88,42,German,male,169,86,0
88,43,American,female,173,42,0
88,44,American,female,194,132,0
88,45,American,male,178,162,0
88,46,African,male,178,83,0
88,47,African,female,179,68,0
88,48,American,male,180,199,0
88,49,African,female,184,104,0
88,50,Indian,female,169,115,0
88,51,American,female,177,134,0
88,52,Indian,male,176,131,0
88,53,Chinese,female,182,119,0
88,54,Indian,male,185,106,0
88,55,Indian,male,185,96,0
88,56,German,male,136,195,1
88,57,German,male,180,150,0
88,58,German,female,179,145,0
88,59,Indian,male,172,199,0
88,60,African,male,178,43,0
88,61,Chinese,male,178,85,0
88,62,German,male,176,56,0
88,63,Chinese,male,169,102,0
88,64,Indian,male,184,123,0
88,65,American,female,172,111,0
88,66,German,female,183,150,0
88,67,American,male,147,117,1
88,68,Chinese,female,163,135,0
88,69,German,female,176,76,0
88,70,Indian,female,179,62,0
88,71,African,female,176,105,0
88,72,American,male,178,135,0
88,73,Chinese,female,159,86,0
88,74,Indian,male,139,157,1
88,75,German,male,175,104,0
88,76,Indian,female,142,65,1
88,77,Indian,female,175,98,0
88,78,American,female,166,110,0
88,79,Indian,female,174,125,0
88,80,Indian,male,161,101,1
88,81,Chinese,female,183,35,0
88,82,Chinese,male,144,106,1
88,83,American,female,181,46,0
88,84,Indian,female,192,131,0
88,85,German,male,187,122,0
88,86,American,female,195,59,0
88,87,American,male,180,129,0
88,88,American,male,158,104,0
88,89,German,male,167,75,0
88,90,Indian,male,167,199,0
88,91,African,female,173,70,0
88,92,American,female,171,122,0
88,93,Chinese,male,140,62,1
88,94,Chinese,female,178,62,0
88,95,Indian,female,178,105,0
88,96,German,female,171,119,0
88,97,African,female,167,46,0
88,98,African,male,189,102,0
88,99,German,male,126,94,1
88,100,Chinese,male,176,31,0
88,101,American,male,144,70,1
88,102,African,female,172,77,0
88,103,Chinese,male,186,45,0
88,104,African,female,180,-4,0
88,105,German,male,171,34,0
88,106,American,male,188,32,0
88,107,Chinese,female,179,164,0
88,108,African,female,187,31,0
88,109,Indian,female,172,119,0
88,110,Chinese,male,143,160,1
88,111,Chinese,female,174,161,0
88,112,Chinese,male,131,94,1
88,113,American,female,174,0,0
88,114,German,female,169,71,0
88,115,African,male,173,36,0
88,116,Chinese,female,179,81,0
88,117,Chinese,female,172,207,0
88,118,German,female,169,72,0
88,119,African,female,179,158,0
88,120,African,female,174,108,0
88,121,German,male,170,77,0
88,122,Indian,male,181,121,0
88,123,Chinese,female,186,106,0
88,124,Chinese,female,181,57,0
88,125,Chinese,male,184,120,0
88,126,African,male,177,89,0
88,127,American,male,182,79,0
88,128,American,male,183,110,0
88,129,Indian,male,169,21,0
88,130,Chinese,female,177,89,0
88,131,Indian,female,181,138,0
88,132,Indian,female,179,67,0
88,133,American,female,236.0,108.9498743710662,0
88,134,Chinese,male,183,61,0
88,135,Indian,female,152,93,0
88,136,African,female,185,60,0
88,137,American,female,169,93,0
88,138,African,male,186,62,0
88,139,Indian,male,155,79,1
88,140,Indian,male,173,2,0
88,141,African,female,187,110,0
88,142,African,female,170,73,0
88,143,American,female,176,84,0
88,144,African,female,149,112,1
88,145,German,male,182,1,0
88,146,German,female,183,68,0
88,147,German,male,170,97,0
88,148,Chinese,female,180,140,0
88,149,American,female,140,113,1
88,150,American,male,183,159,0
89,1,American,male,179,93,0
89,2,African,female,180,50,0
89,3,African,female,166,110,0
89,4,American,female,149,110,1
89,5,American,male,184,185,0
89,6,Indian,female,165,110,1
89,7,Indian,female,177,113,0
89,8,Indian,female,160,74,1
89,9,American,male,177,82,0
89,10,American,male,181,99,0
89,11,Chinese,female,187,123,0
89,12,Indian,female,184,40,0
89,13,German,female,181,134,0
89,14,African,female,191,94,0
89,15,Chinese,female,189,25,0
89,16,Indian,male,179,91,0
89,17,Indian,male,193,93,0
89,18,German,male,185,48,0
89,19,Chinese,male,170,119,0
89,20,African,male,185,108,0
89,21,American,male,159,79,0
89,22,Indian,female,180,113,0
89,23,African,female,176,109,0
89,24,German,male,178,49,0
89,25,African,male,195,67,0
89,26,Indian,male,179,36,0
89,27,Indian,male,185,87,0
89,28,Chinese,male,171,111,0
89,29,Indian,female,184,75,0
89,30,African,male,183,75,0
89,31,German,female,186,90,0
89,32,African,male,174,122,0
89,33,Chinese,male,172,116,0
89,34,American,female,138,90,1
89,35,German,male,183,55,0
89,36,African,female,184,102,0
89,37,Indian,male,161,98,0
89,38,American,male,188,83,0
89,39,African,male,183,152,0
89,40,African,male,200,51,0
89,41,African,female,172,127,0
89,42,German,male,171,93,0
89,43,American,female,175,39,0
89,44,American,female,196,133,0
89,45,American,male,181,167,0
89,46,African,male,179,85,0
89,47,African,female,181,64,0
89,48,American,male,181,206,0
89,49,African,female,187,107,0
89,50,Indian,female,170,111,0
89,51,American,female,178,131,0
89,52,Indian,male,177,130,0
89,53,Chinese,female,185,115,0
89,54,Indian,male,188,112,0
89,55,Indian,male,188,99,0
89,56,German,male,138,193,1
89,57,German,male,181,157,0
89,58,German,female,181,148,0
89,59,Indian,male,174,195,0
89,60,African,male,181,38,0
89,61,Chinese,male,181,83,0
89,62,German,male,178,59,0
89,63,Chinese,male,170,97,0
89,64,Indian,male,186,126,0
89,65,American,female,174,116,0
89,66,German,female,184,154,0
89,67,American,male,150,113,1
89,68,Chinese,female,166,140,0
89,69,German,female,179,78,0
89,70,Indian,female,182,69,0
89,71,African,female,179,101,0
89,72,American,male,179,141,0
89,73,Chinese,female,160,89,0
89,74,Indian,male,142,161,1
89,75,German,male,178,105,0
89,76,Indian,female,144,59,1
89,77,Indian,female,176,97,0
89,78,American,female,169,118,0
89,79,Indian,female,177,128,0
89,80,Indian,male,162,106,1
89,81,Chinese,female,185,40,0
89,82,Chinese,male,147,104,1
89,83,American,female,183,49,0
89,84,Indian,female,195,139,0
89,85,German,male,190,130,0
89,86,American,female,198,53,0
89,87,American,male,181,134,0
89,88,American,male,159,103,0
89,89,German,male,168,69,0
89,90,Indian,male,168,197,0
89,91,African,female,175,64,0
89,92,American,female,174,123,0
89,93,Chinese,male,141,64,1
89,94,Chinese,female,181,63,0
89,95,Indian,female,179,109,0
89,96,German,female,174,120,0
89,97,African,female,169,45,0
89,98,African,male,190,109,0
89,99,German,male,129,96,1
89,100,Chinese,male,179,30,0
89,101,American,male,145,77,1
89,102,African,female,174,84,0
89,103,Chinese,male,188,41,0
89,104,African,female,183,-10,0
89,105,German,male,172,38,0
89,106,American,male,191,37,0
89,107,Chinese,female,182,163,0
89,108,African,female,189,25,0
89,109,Indian,female,173,122,0
89,110,Chinese,male,146,163,1
89,111,Chinese,female,176,164,0
89,112,Chinese,male,134,88,1
89,113,American,female,177,2,0
89,114,German,female,170,72,0
89,115,African,male,174,31,0
89,116,Chinese,female,181,82,0
89,117,Chinese,female,175,208,0
89,118,German,female,170,70,0
89,119,African,female,182,160,0
89,120,African,female,177,107,0
89,121,German,male,172,75,0
89,122,Indian,male,183,118,0
89,123,Chinese,female,187,103,0
89,124,Chinese,female,183,59,0
89,125,Chinese,male,187,123,0
89,126,African,male,180,84,0
89,127,American,male,185,74,0
89,128,American,male,185,116,0
89,129,Indian,male,172,24,0
89,130,Chinese,female,180,93,0
89,131,Indian,female,183,132,0
89,132,Indian,female,182,68,0
89,133,American,female,237.0,114.9498743710662,0
89,134,Chinese,male,184,65,0
89,135,Indian,female,154,91,0
89,136,African,female,186,66,0
89,137,American,female,170,99,0
89,138,African,male,189,64,0
89,139,Indian,male,156,73,1
89,140,Indian,male,174,6,0
89,141,African,female,190,114,0
89,142,African,female,171,72,0
89,143,American,female,179,89,0
89,144,African,female,151,115,1
89,145,German,male,185,-1,0
89,146,German,female,184,62,0
89,147,German,male,173,91,0
89,148,Chinese,female,183,136,0
89,149,American,female,143,107,1
89,150,American,male,186,160,0
90,1,American,male,182,101,0
90,2,African,female,183,52,0
90,3,African,female,169,111,0
90,4,American,female,151,118,1
90,5,American,male,185,192,0
90,6,Indian,female,167,116,1
90,7,Indian,female,178,107,0
90,8,Indian,female,161,79,1
90,9,American,male,180,85,0
90,10,American,male,183,101,0
90,11,Chinese,female,188,120,0
